Date,Open,High,Low,Close,Volume
2016-10-04,55.67,56.48,55.46,56.19,4921525
2016-10-05,55.77,56.15,54.51,54.71,4592686
2016-10-06,54.62,54.94,54.29,54.68,3021923
2016-10-07,54.83,55.07,54.16,54.56,2707339
2016-10-10,54.97,55.38,54.82,55.04,1658564
2016-10-11,55.13,55.14,54.12,54.18,2076836
2016-10-12,54.27,54.9,54.19,54.73,2032638
2016-10-13,54.38,54.93,53.77,54.65,1989161
2016-10-14,54.9,55.23,54.6,54.6,1759945
2016-10-17,54.57,54.79,54.08,54.14,1751973
2016-10-18,54.75,54.82,54.3,54.48,1625996
2016-10-19,54.63,54.78,54.3,54.62,2661826
2016-10-20,54.43,54.61,54.01,54.3,3072813
2016-10-21,54.0,54.93,53.56,54.67,3787260
2016-10-24,54.45,55.7,52.79,53.07,11516097
2016-10-25,52.02,53.25,51.76,53.07,4902418
2016-10-26,53.0,54.54,52.81,54.11,3167246
2016-10-27,54.14,54.55,54.04,54.39,2977162
2016-10-28,54.6,54.92,53.82,54.32,2698538
2016-10-31,54.29,54.37,53.8,54.21,2952104
2016-11-01,54.28,54.68,53.41,54.02,2038151
2016-11-02,53.65,54.6,53.65,53.92,1947803
2016-11-03,54.09,54.18,53.27,53.44,2005720
2016-11-04,53.41,54.18,53.41,53.54,1902731
2016-11-07,54.51,54.97,54.25,54.9,2042308
2016-11-08,54.83,54.97,54.05,54.56,2163660
2016-11-09,53.88,55.32,52.67,55.18,2885793
2016-11-10,55.5,56.85,55.4,56.33,3113311
2016-11-11,55.94,57.17,55.82,57.05,2321697
2016-11-14,57.37,58.3,57.22,57.35,2595039
2016-11-15,57.35,57.65,56.0,56.65,2825488
2016-11-16,56.34,56.57,55.91,56.13,2198726
2016-11-17,56.33,56.84,55.85,56.84,2503763
2016-11-18,56.71,56.84,54.44,54.52,3715944
2016-11-21,54.57,55.4,54.54,55.3,4104086
2016-11-22,55.56,58.21,55.35,58.05,6614948
2016-11-23,57.99,58.35,56.76,57.16,3611328
2016-11-25,57.23,57.64,56.96,57.26,1285408
2016-11-28,57.08,57.22,56.21,56.89,2471891
2016-11-29,57.01,57.01,55.49,55.63,3384163
2016-11-30,55.59,55.69,54.42,54.51,4214843
2016-12-01,54.88,56.0,54.76,55.77,3015852
2016-12-02,55.62,56.39,55.12,55.79,2699954
2016-12-05,55.95,57.38,55.79,57.18,2843837
