Date,Open,High,Low,Close,Volume
2016-10-04,81.26,81.72,80.25,80.53,1680972
2016-10-05,80.71,80.86,79.88,80.03,1745300
2016-10-06,79.58,80.29,78.9,80.14,2249064
2016-10-07,80.43,80.55,78.7,79.39,1837066
2016-10-10,79.07,80.01,78.78,79.64,1281821
2016-10-11,79.6,80.04,79.26,79.61,2409049
2016-10-12,79.69,81.05,79.42,80.61,2368027
2016-10-13,80.28,80.93,79.93,80.38,2493977
2016-10-14,80.49,80.88,79.79,79.79,1285780
2016-10-17,79.75,79.91,79.23,79.74,2187491
2016-10-18,80.46,81.24,80.16,81.09,1914247
2016-10-19,81.2,81.2,80.35,80.35,1645716
2016-10-20,80.28,81.76,80.23,80.74,2312897
2016-10-21,80.16,80.53,79.93,80.02,1210526
2016-10-24,80.34,80.88,79.94,80.04,1308294
2016-10-25,79.6,80.56,79.45,80.39,1688735
2016-10-26,80.01,80.24,79.1,79.37,2134630
2016-10-27,79.56,79.84,79.11,79.5,1595088
2016-10-28,69.13,71.41,68.38,69.14,9767107
2016-10-31,69.51,70.94,69.51,70.32,4437023
2016-11-01,69.85,71.18,69.65,69.79,4264212
2016-11-02,70.27,76.69,70.18,75.96,6161115
2016-11-03,75.87,77.47,71.21,72.32,7258555
2016-11-04,71.69,73.32,70.27,70.47,4999820
2016-11-07,71.52,72.34,70.99,71.93,3629531
2016-11-08,71.03,71.16,68.7,69.03,4787219
2016-11-09,72.98,76.15,71.75,75.61,5516306
2016-11-10,77.09,80.8,77.09,79.59,4612159
2016-11-11,79.41,79.85,77.24,78.92,5221526
2016-11-14,82.16,82.58,79.38,81.33,4404177
2016-11-15,81.5,81.66,78.84,79.53,4285568
2016-11-16,79.16,80.21,78.66,78.86,2962264
2016-11-17,78.2,80.25,77.71,80.16,3045300
2016-11-18,79.91,79.91,78.91,79.21,3644028
2016-11-21,78.62,79.34,77.84,78.45,2607501
2016-11-22,78.77,78.77,77.77,78.41,1910352
2016-11-23,78.07,78.9,77.76,78.7,1324555
2016-11-25,79.07,80.48,78.35,78.57,1159047
2016-11-28,78.61,79.58,77.81,79.05,2124611
2016-11-29,78.65,79.36,77.53,77.63,2493695
2016-11-30,77.72,78.92,77.45,77.99,5158879
2016-12-01,77.88,78.7,77.61,77.8,1505641
2016-12-02,78.15,79.58,77.66,78.8,1733280
2016-12-05,78.89,79.98,78.51,79.54,2611163
2016-12-06,79.9,80.1,78.54,78.87,2374826
2016-12-07,78.19,78.19,73.86,76.38,4493498
2016-12-08,76.24,77.64,75.68,76.88,2567162
2016-12-09,77.19,79.22,77.02,78.9,1790907
2016-12-12,78.37,78.97,77.28,78.07,1730336
2016-12-13,78.38,79.17,78.17,79.04,1329611
2016-12-14,78.95,79.4,76.59,77.05,2282061
2016-12-15,76.8,76.83,75.46,76.67,2174638
2016-12-16,76.94,77.58,76.5,77.38,3635061
2016-12-19,77.55,78.65,77.38,78.42,1816319
2016-12-20,78.7,80.06,78.56,79.3,2934896
2016-12-21,78.96,79.58,78.61,78.85,1355812
2016-12-22,78.96,78.96,77.32,77.81,1881793
2016-12-23,78.04,78.93,77.89,78.56,596639
2016-12-27,78.42,79.27,78.3,78.82,655245
2016-12-28,78.86,79.22,78.21,78.35,862078
2016-12-29,78.61,80.24,78.59,79.34,1014792
2016-12-30,79.26,79.49,77.96,78.19,1409032
2017-01-03,78.51,83.1,78.31,82.61,4134229
2017-01-04,82.6,85.14,82.47,84.66,2561906
2017-01-05,84.38,84.83,82.62,83.68,2136224
2017-01-06,83.53,85.78,83.53,84.8,2131961
2017-01-09,84.6,86.07,84.6,85.48,2081568
2017-01-10,85.1,86.14,84.3,84.83,1860866
2017-01-11,85.15,86.32,79.94,81.53,3994919
2017-01-12,82.28,84.94,81.95,83.86,2771249
2017-01-13,84.08,85.12,83.51,84.62,1397850
2017-01-17,84.92,86.47,84.09,85.99,2103556
2017-01-18,85.95,86.18,85.19,85.51,2094559
2017-01-19,85.28,85.78,84.82,85.47,1574505
2017-01-20,85.86,86.27,83.21,83.75,3780132
2017-01-23,83.72,85.1,83.31,84.88,1420144
2017-01-24,84.7,85.19,84.06,84.41,1513452
2017-01-25,84.9,85.92,84.58,85.83,1858179
2017-01-26,81.04,85.2,81.04,83.39,3482915
2017-01-27,83.68,83.68,82.07,82.43,1865412
2017-01-30,82.55,83.75,80.82,83.62,2650040
2017-01-31,86.62,87.84,83.0,87.28,5827271
2017-02-01,87.71,88.7,86.09,88.61,3361963
2017-02-02,88.05,88.78,86.57,88.05,3836359
2017-02-03,88.57,89.61,87.74,89.28,2990323
2017-02-06,89.17,91.65,88.93,89.98,2869751
2017-02-07,89.85,91.64,89.71,90.33,2108481
2017-02-08,90.18,91.11,89.68,91.07,1469758
2017-02-09,91.05,91.78,90.16,91.65,1630654
2017-02-10,91.54,91.75,90.27,91.17,1527574
2017-02-13,91.53,94.5,89.42,90.48,3038167
2017-02-14,90.0,91.09,89.73,90.82,2066338
2017-02-15,90.65,91.47,89.66,91.18,1944692
2017-02-16,91.0,91.54,89.0,90.32,2282876
2017-02-17,90.24,90.88,89.72,90.76,1441214
2017-02-21,90.74,91.15,89.56,91.01,2061161
2017-02-22,91.19,92.2,91.01,91.34,1152878
2017-02-23,91.45,92.4,90.96,91.61,2169821
2017-02-24,91.51,92.16,90.53,92.16,1001677
2017-02-27,92.31,92.74,91.3,91.73,1140061
2017-02-28,91.9,91.93,90.98,91.51,1916323
2017-03-01,92.19,92.81,91.69,92.23,1394379
2017-03-02,91.89,92.73,91.45,91.94,1438448
2017-03-03,92.22,92.67,91.47,92.23,1405380
2017-03-06,91.58,91.87,89.74,89.99,1807994
2017-03-07,89.23,89.8,87.92,88.48,2612066
2017-03-08,88.32,89.97,88.32,89.08,1847565
2017-03-09,89.4,89.4,88.08,88.61,1125654
2017-03-10,88.99,89.0,87.76,88.31,1545634
2017-03-13,88.76,89.25,88.22,89.14,1673888
