Date,Open,High,Low,Close,Volume
2016-10-04,55.62,56.2,55.62,55.77,702942
2016-10-05,56.18,56.53,56.06,56.42,576587
2016-10-06,56.19,56.44,55.74,56.43,795951
2016-10-07,56.5,56.5,55.27,55.7,1029640
2016-10-10,56.09,56.2,55.4,55.46,656417
2016-10-11,54.83,54.83,53.44,53.82,831179
2016-10-12,53.66,53.73,52.87,52.88,555060
2016-10-13,52.44,52.76,52.01,52.06,562768
2016-10-14,52.43,52.45,51.62,52.11,847914
2016-10-17,52.14,52.14,51.63,51.81,672130
2016-10-18,52.47,52.58,52.07,52.49,490153
2016-10-19,52.67,52.86,52.35,52.81,327186
2016-10-20,52.8,53.01,52.63,52.93,348973
2016-10-21,52.5,52.71,52.02,52.69,419807
2016-10-24,53.0,53.24,52.87,53.08,388464
2016-10-25,52.74,52.74,50.93,51.16,1489943
2016-10-26,50.94,51.41,50.41,50.61,1090023
2016-10-27,50.92,51.32,50.84,50.91,618006
2016-10-28,50.82,51.23,50.59,50.8,551599
2016-10-31,50.86,51.09,50.74,50.89,502002
2016-11-01,51.13,51.13,49.94,50.52,468046
2016-11-02,50.32,50.73,50.01,50.02,523713
2016-11-03,49.93,50.4,49.93,50.17,470910
2016-11-04,50.37,51.71,50.37,51.07,713198
2016-11-07,52.07,52.49,51.66,51.87,769580
2016-11-08,47.92,51.14,45.35,50.72,1734876
2016-11-09,52.03,52.03,49.58,50.79,810074
2016-11-10,52.28,52.28,50.96,51.21,1116537
2016-11-11,50.92,51.34,50.58,50.9,974396
2016-11-14,50.95,51.36,50.21,50.27,976007
2016-11-15,50.37,51.1,50.08,50.92,774099
2016-11-16,50.88,52.31,50.88,51.46,1079904
2016-11-17,51.46,51.6,50.73,50.94,497126
2016-11-18,50.88,51.11,49.72,49.95,741296
2016-11-21,50.04,50.58,50.04,50.58,534063
2016-11-22,50.58,50.73,50.29,50.66,630275
2016-11-23,50.09,51.94,50.09,51.91,530878
2016-11-25,52.06,52.54,51.26,51.54,312085
2016-11-28,51.51,51.51,50.91,50.94,642450
2016-11-29,50.82,51.77,50.82,51.17,469516
2016-11-30,51.35,51.61,50.61,50.72,602934
2016-12-01,50.76,51.19,50.67,50.74,788053
2016-12-02,50.74,51.39,50.51,50.99,470951
2016-12-05,51.41,51.52,50.83,51.15,481768
2016-12-06,51.18,52.14,50.88,52.1,448190
2016-12-07,52.0,52.76,51.88,52.74,968244
2016-12-08,52.63,53.34,52.46,53.05,584100
2016-12-09,53.0,53.8,53.0,53.56,526808
2016-12-12,53.26,53.74,53.0,53.56,774641
2016-12-13,53.54,54.16,53.45,54.01,635150
2016-12-14,54.08,54.19,53.35,53.56,1014076
2016-12-15,53.36,54.06,53.33,53.99,638179
2016-12-16,54.03,54.22,53.72,53.87,2099912
2016-12-19,53.86,54.36,53.37,53.44,776343
2016-12-20,53.48,53.73,53.38,53.52,401594
2016-12-21,53.37,53.65,52.96,53.09,951995
2016-12-22,52.88,53.28,52.16,52.34,970140
2016-12-23,52.41,52.72,52.19,52.66,312175
2016-12-27,52.68,52.88,52.44,52.68,365045
2016-12-28,52.85,52.85,52.13,52.19,290923
2016-12-29,52.31,52.51,52.1,52.18,356056
2016-12-30,52.42,52.48,51.95,52.15,355782
2017-01-03,52.35,53.13,52.29,52.99,625629
2017-01-04,53.18,53.58,52.87,53.3,497274
2017-01-05,53.26,53.45,52.58,52.73,574518
2017-01-06,52.66,53.55,52.62,53.11,1180061
2017-01-09,53.14,53.86,53.14,53.55,705958
2017-01-10,53.74,53.74,53.32,53.34,679462
2017-01-11,53.16,53.58,52.36,53.04,629904
2017-01-12,52.98,53.0,52.42,52.96,931748
2017-01-13,53.01,54.06,53.01,53.9,778571
2017-01-17,53.58,53.58,52.9,52.93,767334
2017-01-18,52.91,53.04,52.29,52.43,705944
2017-01-19,52.1,52.77,51.96,52.12,728417
2017-01-20,52.25,52.36,51.63,51.71,470102
2017-01-23,51.43,51.9,51.43,51.69,725542
2017-01-24,52.0,52.23,51.06,51.57,686528
2017-01-25,51.72,52.7,51.58,52.28,619022
2017-01-26,52.29,52.46,51.72,52.06,437534
2017-01-27,52.09,52.72,52.01,52.32,468400
2017-01-30,52.22,52.26,51.42,51.8,588148
2017-01-31,51.85,53.19,51.74,53.19,607824
2017-02-01,53.15,53.96,53.1,53.76,742170
2017-02-02,53.56,54.0,53.19,53.85,1032249
2017-02-03,51.0,53.67,50.59,52.17,2022490
2017-02-06,52.09,52.46,51.76,52.32,725122
2017-02-07,52.36,53.05,52.25,52.69,811034
2017-02-08,52.7,53.56,52.63,53.21,758291
2017-02-09,53.16,54.18,53.16,53.73,603078
2017-02-10,53.79,54.12,53.63,53.97,569757
2017-02-13,54.02,54.54,54.0,54.39,561796
2017-02-14,54.21,54.48,53.99,54.4,577111
2017-02-15,54.33,55.67,54.25,55.55,1078157
2017-02-16,55.41,55.62,55.06,55.32,701399
2017-02-17,55.13,55.94,55.13,55.94,405365
2017-02-21,55.91,56.14,55.4,55.66,592384
2017-02-22,55.49,55.68,55.18,55.2,425526
2017-02-23,55.37,55.44,54.62,55.11,554034
2017-02-24,54.78,55.13,54.66,55.04,971929
2017-02-27,54.91,55.21,54.82,54.99,565616
2017-02-28,54.77,54.92,54.21,54.26,587998
2017-03-01,54.69,55.43,54.62,55.25,942837
2017-03-02,55.09,55.46,54.57,54.62,715098
2017-03-03,54.59,54.97,54.53,54.94,469789
2017-03-06,54.58,54.75,54.24,54.28,587891
2017-03-07,54.07,54.4,53.97,54.08,383554
2017-03-08,54.1,54.65,54.01,54.39,383329
2017-03-09,54.61,55.05,54.43,54.77,444884
2017-03-10,54.97,55.76,54.88,55.59,843464
2017-03-13,55.68,55.89,55.22,55.84,666445
2017-03-14,55.73,55.88,55.41,55.82,437654
2017-03-15,56.0,56.96,55.92,56.82,794277
2017-03-16,56.48,56.81,55.55,56.12,940439
2017-03-17,56.24,57.35,56.07,57.27,1139870
2017-03-20,57.27,57.32,56.79,57.14,981808
2017-03-21,57.32,57.7,57.07,57.27,1159092
2017-03-22,57.26,57.47,56.81,57.19,551767
2017-03-23,57.04,57.88,56.96,57.59,567038
2017-03-24,57.57,58.08,57.38,57.52,598169
2017-03-27,57.68,58.37,57.24,58.03,1322820
2017-03-28,58.12,58.26,57.58,57.96,679460
2017-03-29,57.83,58.0,57.56,57.91,327171
2017-03-30,57.77,58.19,57.77,57.91,381121
2017-03-31,57.95,58.32,57.67,58.06,443307
2017-04-03,58.03,58.4,57.84,58.0,689936
2017-04-04,57.99,58.07,57.35,57.46,531926
2017-04-05,57.46,57.98,57.22,57.26,677818
2017-04-06,57.44,57.95,57.08,57.85,403117
2017-04-07,57.72,58.03,57.61,57.85,463102
2017-04-10,57.84,58.08,57.59,57.63,313548
2017-04-11,57.5,57.73,57.09,57.46,363769
2017-04-12,57.54,57.63,56.98,57.13,589213
2017-04-13,57.07,57.42,56.91,56.95,501087
2017-04-17,57.25,57.84,57.11,57.78,496839
2017-04-18,57.55,57.8,57.03,57.6,528300
2017-04-19,56.92,57.67,56.21,57.41,632477
2017-04-20,57.59,57.59,56.97,57.24,909184
2017-04-21,57.24,57.43,56.98,57.22,648085
2017-04-24,58.02,58.36,57.88,58.21,361650
2017-04-25,58.5,59.03,58.03,58.65,500658
2017-04-26,58.79,60.01,58.73,59.98,1145749
2017-04-27,60.0,60.35,59.72,59.91,827197
2017-04-28,59.92,59.97,59.07,59.41,512950
2017-05-01,59.75,60.07,59.52,59.93,561051
2017-05-02,60.0,60.5,59.34,59.64,529703
2017-05-03,59.66,59.78,59.05,59.64,456667
2017-05-04,59.63,60.76,59.63,60.49,649864
2017-05-05,61.11,61.98,60.12,61.6,1397923
2017-05-08,61.6,62.04,61.27,61.89,590513
2017-05-09,61.86,62.68,61.56,62.56,692505
2017-05-10,62.57,62.74,62.06,62.67,499753
2017-05-11,62.38,62.64,62.1,62.56,405661
2017-05-12,62.55,62.92,62.33,62.38,796903
2017-05-15,62.35,62.82,62.27,62.76,756604
2017-05-16,62.82,62.9,62.2,62.54,706948
2017-05-17,62.01,62.2,61.38,61.61,780563
2017-05-18,61.62,62.24,61.57,61.66,630323
2017-05-19,61.91,62.31,61.5,61.99,528640
2017-05-22,62.05,62.23,61.78,62.17,393211
2017-05-23,62.59,62.9,61.91,62.06,392098
2017-05-24,62.14,62.45,61.89,62.4,274090
2017-05-25,62.38,62.85,62.28,62.8,331666
2017-05-26,62.77,63.03,62.76,62.8,504467
2017-05-30,62.75,62.99,62.62,62.96,278364
2017-05-31,63.0,63.15,62.72,63.06,418810
2017-06-01,63.1,64.09,62.94,63.98,863020
2017-06-02,64.02,64.95,63.96,64.87,410830
2017-06-05,64.8,65.07,64.58,64.88,468125
2017-06-06,64.76,65.35,64.7,64.75,662984
2017-06-07,64.81,65.02,64.19,64.7,496573
2017-06-08,64.79,64.79,63.89,64.22,358005
2017-06-09,64.18,64.52,63.62,63.91,505389
2017-06-12,63.61,63.9,63.1,63.7,528375
2017-06-13,63.79,64.46,63.77,64.13,322907
2017-06-14,64.34,64.38,63.73,64.02,345918
2017-06-15,63.68,63.98,63.45,63.86,466541
2017-06-16,63.96,64.35,63.5,63.57,961272
2017-06-19,64.75,67.73,64.75,67.73,2241924
2017-06-20,67.74,68.91,67.23,68.1,1055749
2017-06-21,68.09,68.43,67.72,68.13,710789
2017-06-22,68.12,68.12,67.31,67.8,902581
2017-06-23,68.19,68.51,67.53,68.45,945581
2017-06-26,68.36,68.63,68.08,68.1,557728
2017-06-27,67.97,68.24,67.52,67.55,504177
2017-06-28,67.99,68.66,67.87,68.28,360184
2017-06-29,68.29,68.29,67.25,67.73,654681
2017-06-30,67.96,68.52,67.96,68.14,348776
2017-07-03,68.4,69.19,67.71,67.73,699191
2017-07-05,67.9,68.41,67.73,68.25,425083
2017-07-06,67.85,68.07,67.38,67.53,476111
2017-07-07,67.65,68.08,67.65,67.97,468970
2017-07-10,68.12,68.7,67.73,68.46,377125
2017-07-11,68.6,68.91,68.07,68.67,466557
2017-07-12,69.09,69.49,68.73,68.99,342253
2017-07-13,68.92,69.38,68.47,69.25,578404
2017-07-14,69.26,69.52,68.97,69.46,294190
2017-07-17,69.52,70.16,69.18,69.94,594171
2017-07-18,70.0,70.0,69.11,69.41,728816
2017-07-19,69.67,69.92,69.29,69.39,411166
2017-07-20,69.46,69.82,69.26,69.46,245598
2017-07-21,69.36,69.79,69.28,69.52,388689
2017-07-24,69.53,69.88,69.13,69.37,348629
2017-07-25,69.52,69.61,68.17,68.23,706231
2017-07-26,68.07,68.18,66.02,66.09,1516671
2017-07-27,66.36,66.41,65.57,65.79,809990
2017-07-28,65.85,66.15,65.44,65.89,654121
2017-07-31,,,65.75,65.83,606834
