Date,Open,High,Low,Close,Volume
2016-10-04,54.07,54.23,51.93,52.25,4734930
2016-10-05,53.04,53.87,52.82,53.48,3427473
2016-10-06,53.73,54.03,52.7,53.66,2982331
2016-10-07,53.55,54.16,53.05,53.07,4025246
2016-10-10,53.61,54.66,53.55,53.95,3298072
2016-10-11,53.78,53.84,52.52,52.57,3006808
2016-10-12,52.24,52.33,51.35,51.96,3311916
2016-10-13,51.43,51.73,50.66,51.52,3104451
2016-10-14,51.89,52.51,51.02,51.7,3858916
2016-10-17,51.48,51.81,50.3,50.82,2656691
2016-10-18,51.68,51.72,50.79,50.98,2453536
2016-10-19,51.62,53.24,51.28,52.37,3695770
2016-10-20,51.74,52.77,51.54,52.65,2248139
2016-10-21,52.14,52.78,51.93,52.76,2488023
2016-10-24,52.76,53.38,51.38,52.22,3239654
2016-10-25,52.42,52.8,50.8,50.9,4509410
2016-10-26,52.05,53.01,48.67,50.26,8766130
2016-10-27,50.7,51.28,49.88,50.42,4812721
2016-10-28,50.39,51.67,50.02,50.3,3224165
2016-10-31,50.08,50.25,47.81,47.97,4938180
2016-11-01,48.52,48.76,46.8,47.85,4070091
2016-11-02,47.01,47.45,46.06,47.09,4801248
2016-11-03,47.51,48.35,46.88,47.09,2554824
2016-11-04,46.91,47.53,46.26,46.42,3591538
2016-11-07,47.52,47.77,46.91,47.44,3424551
2016-11-08,46.88,48.04,46.8,47.74,2888658
2016-11-09,47.61,49.66,47.54,49.0,4343338
2016-11-10,48.65,50.34,48.57,49.64,3148067
2016-11-11,48.95,49.22,47.54,47.58,3538549
2016-11-14,47.13,48.26,46.61,48.07,6876572
2016-11-15,48.73,50.78,48.68,50.59,6937053
2016-11-16,50.33,51.39,49.71,50.82,3351382
2016-11-17,51.53,52.25,50.38,50.5,3543764
2016-11-18,50.59,52.39,50.59,50.97,5421722
2016-11-21,52.5,53.9,52.18,52.81,3832925
2016-11-22,53.35,53.94,51.34,52.62,2654391
2016-11-23,51.97,53.54,51.6,53.2,2352954
2016-11-25,52.62,52.9,52.11,52.73,947416
2016-11-28,53.11,53.39,50.86,51.0,3115284
2016-11-29,49.7,49.81,48.52,49.05,4830618
2016-11-30,52.76,56.93,52.76,55.96,13801652
2016-12-01,57.79,57.9,55.72,56.11,5591303
2016-12-02,55.88,58.74,55.72,57.92,6113654
2016-12-05,59.0,60.5,58.65,59.0,7532748
2016-12-06,58.36,60.6,57.83,59.81,4952903
2016-12-07,59.92,60.98,59.32,60.95,4707247
2016-12-08,61.79,62.0,60.74,61.67,6004838
2016-12-09,61.88,62.78,61.4,62.76,4400237
2016-12-12,64.3,64.94,62.8,62.9,5285617
2016-12-13,63.53,65.56,62.78,65.14,6543030
2016-12-14,64.19,65.01,62.8,63.17,6065470
2016-12-15,62.18,63.71,61.75,62.68,3641103
2016-12-16,62.98,63.11,62.05,62.5,3908433
2016-12-19,62.25,63.66,61.61,63.37,2864067
2016-12-20,63.63,64.39,63.12,63.39,2434324
2016-12-21,63.97,64.49,63.51,63.56,2246490
2016-12-22,63.58,63.76,62.88,63.71,1813681
2016-12-23,63.38,64.19,63.09,63.78,2236078
2016-12-27,64.14,64.85,63.66,64.41,1834329
