Date,Open,High,Low,Close,Volume
2016-10-04,54.21,55.25,53.54,53.73,5658226
2016-10-05,53.82,54.14,53.48,53.82,2565598
2016-10-06,53.6,54.06,52.86,53.98,2731353
2016-10-07,53.79,54.0,52.67,52.82,2577634
2016-10-10,53.06,54.5,53.06,54.2,3989939
2016-10-11,54.81,54.94,53.18,53.52,5937679
2016-10-12,53.76,54.07,52.33,52.88,5332808
2016-10-13,52.05,54.03,51.34,53.69,8065385
2016-10-14,54.16,54.57,52.98,53.2,7416268
2016-10-17,53.45,54.53,52.93,53.03,6398188
2016-10-18,52.54,55.01,52.44,53.68,11297321
2016-10-19,53.99,55.49,53.75,55.44,7538336
2016-10-20,55.29,56.81,55.11,56.57,9571480
2016-10-21,56.21,56.58,55.17,55.6,3939814
2016-10-24,55.91,56.25,54.95,55.04,2875397
2016-10-25,54.93,55.89,54.54,54.63,3150980
2016-10-26,53.11,55.34,52.21,53.98,6115410
2016-10-27,54.3,55.2,53.59,54.42,4902077
2016-10-28,54.59,55.44,54.38,55.11,5086583
2016-10-31,55.62,56.25,54.97,56.23,5329478
2016-11-01,56.25,56.97,55.53,56.0,4709875
2016-11-02,55.95,56.86,55.76,56.14,3957979
2016-11-03,56.66,57.24,55.79,55.94,3697575
2016-11-04,56.01,57.69,55.75,57.23,5021185
2016-11-07,57.96,58.76,57.55,58.53,4495666
2016-11-08,58.52,59.45,57.84,59.31,4078258
2016-11-09,58.24,60.36,57.8,60.13,5343582
2016-11-10,60.43,61.6,59.78,59.94,5716103
2016-11-11,59.85,60.58,58.78,60.25,5150134
2016-11-14,60.54,62.94,60.37,62.94,6663586
2016-11-15,65.47,67.7,63.47,66.06,10423023
2016-11-16,65.75,66.66,64.9,65.5,4938373
2016-11-17,65.62,68.02,65.51,67.86,4907776
2016-11-18,68.05,68.47,67.24,68.29,4963616
2016-11-21,68.22,69.29,67.76,68.99,9001522
2016-11-22,69.08,70.15,69.0,69.5,4989795
2016-11-23,69.35,69.98,68.83,69.88,3762160
2016-11-25,69.81,70.18,69.55,70.09,1410370
2016-11-28,69.95,70.15,68.61,69.25,4969619
2016-11-29,69.17,70.15,68.94,69.72,2532133
2016-11-30,68.51,69.69,67.58,68.95,4166807
2016-12-01,68.67,69.87,68.3,68.47,3213032
2016-12-02,69.12,69.76,68.54,69.27,2577388
2016-12-05,69.91,69.95,68.0,68.26,3396930
2016-12-06,69.41,71.04,69.01,70.97,4375208
2016-12-07,70.68,73.0,70.25,72.43,4058093
2016-12-08,72.46,73.08,71.5,72.74,2875263
2016-12-09,75.02,76.13,74.44,75.17,5148603
2016-12-12,74.3,74.36,72.69,73.24,3115316
2016-12-13,73.38,73.98,72.14,72.55,2780639
2016-12-14,72.6,74.0,72.0,72.94,3826676
2016-12-15,73.82,76.8,73.82,74.79,4753692
2016-12-16,74.91,76.2,74.06,74.42,6567057
2016-12-19,74.25,75.38,73.77,74.48,2589856
2016-12-20,75.32,76.31,74.78,76.05,2820425
2016-12-21,75.73,76.1,75.16,75.72,1562154
2016-12-22,75.62,75.73,73.8,74.19,2292793
2016-12-23,74.4,74.83,74.13,74.79,1623393
2016-12-27,74.78,75.22,74.5,74.67,1092508
