Date,Open,High,Low,Close,Volume
2016-10-04,78.78,79.26,77.87,78.04,904364
2016-10-05,78.21,78.44,77.49,77.85,966411
2016-10-06,77.68,77.8,77.04,77.28,833653
2016-10-07,77.45,77.83,76.01,76.36,578333
2016-10-10,76.57,77.06,76.48,76.57,431161
2016-10-11,76.52,76.54,75.26,75.47,455001
2016-10-12,75.36,76.31,75.14,76.25,793617
2016-10-13,75.6,75.6,74.46,75.21,609253
2016-10-14,75.66,76.29,75.33,75.71,801206
2016-10-17,75.8,75.95,75.15,75.2,370973
2016-10-18,76.01,76.05,75.59,75.69,597865
2016-10-19,75.84,76.2,75.74,75.9,561372
2016-10-20,75.86,76.72,75.21,76.56,759825
2016-10-21,80.7,84.16,80.62,81.56,2909340
2016-10-24,81.63,81.9,80.8,81.37,1349210
2016-10-25,80.1,81.19,79.46,79.64,1089051
2016-10-26,79.44,79.95,78.84,79.22,797125
2016-10-27,79.64,80.94,79.02,80.76,1327741
2016-10-28,83.17,86.98,80.76,84.63,2206049
2016-10-31,84.61,84.93,83.89,84.02,1222985
2016-11-01,84.0,84.94,82.29,83.09,886946
2016-11-02,82.81,82.82,80.81,80.83,1243630
2016-11-03,80.84,81.48,80.27,80.39,612273
2016-11-04,80.41,80.92,79.73,79.77,1436794
2016-11-07,81.15,81.9,80.35,81.88,814005
2016-11-08,81.47,81.99,81.26,81.48,553489
2016-11-09,79.99,82.47,79.54,82.05,997709
2016-11-10,82.23,83.12,80.31,81.05,861572
2016-11-11,80.74,81.52,80.38,81.36,630290
2016-11-14,81.23,82.28,78.74,78.81,922506
2016-11-15,79.33,80.07,78.63,78.75,703911
2016-11-16,78.66,79.78,78.09,79.69,765673
2016-11-17,79.85,81.08,79.6,80.97,559325
2016-11-18,80.87,81.17,79.85,80.04,578976
2016-11-21,80.18,81.03,79.35,80.67,465722
2016-11-22,81.07,81.07,79.74,79.9,476568
2016-11-23,79.92,80.7,79.54,79.79,658055
2016-11-25,79.9,81.49,79.69,81.22,248268
2016-11-28,80.63,81.26,79.72,80.13,509001
2016-11-29,80.28,80.68,79.03,79.12,822729
2016-11-30,79.12,79.19,77.98,78.85,984590
2016-12-01,78.45,79.18,77.24,77.57,1009866
2016-12-02,77.94,78.57,77.24,78.35,653739
2016-12-05,78.56,79.66,78.32,79.46,681140
2016-12-06,79.08,79.91,79.03,79.81,1122125
2016-12-07,79.69,80.2,78.85,80.16,683901
2016-12-08,80.17,81.67,80.17,81.61,520145
2016-12-09,81.99,82.5,81.34,82.13,758167
2016-12-12,82.16,82.23,79.32,79.53,923822
2016-12-13,79.63,80.44,79.14,79.92,1153247
2016-12-14,80.0,80.53,78.98,79.12,827751
2016-12-15,79.2,79.34,78.58,78.96,1056245
2016-12-16,78.83,78.83,77.87,77.9,1500259
2016-12-19,78.13,78.5,77.92,78.09,671524
2016-12-20,78.15,79.41,78.0,79.36,1307539
2016-12-21,79.14,79.16,77.81,77.9,781833
2016-12-22,78.2,79.76,76.19,76.56,852699
2016-12-23,76.5,76.78,75.87,76.47,483496
2016-12-27,76.77,77.11,76.33,76.75,340811
2016-12-28,76.73,77.44,76.28,76.99,652157
2016-12-29,76.81,77.46,75.83,75.98,469736
2016-12-30,76.25,76.35,75.71,76.07,545741
2017-01-03,76.49,77.81,76.45,77.31,783947
2017-01-04,77.4,79.32,77.4,78.96,743684
2017-01-05,78.7,79.9,78.43,79.8,596178
2017-01-06,79.86,81.05,79.72,80.85,751863
2017-01-09,80.68,81.86,80.58,81.82,881699
2017-01-10,81.53,81.92,79.15,79.25,1156734
2017-01-11,79.02,81.07,78.72,80.9,1156765
2017-01-12,80.77,81.17,79.94,81.0,556206
2017-01-13,81.18,81.26,80.52,80.8,467156
2017-01-17,80.38,80.64,79.78,80.31,385638
2017-01-18,80.75,80.89,79.81,80.62,877914
2017-01-19,80.77,81.14,80.08,80.38,383860
2017-01-20,80.49,80.7,79.9,80.42,524425
2017-01-23,80.25,80.66,79.98,80.18,459190
2017-01-24,80.44,80.83,79.96,80.55,541861
2017-01-25,81.14,81.55,80.56,81.31,638352
2017-01-26,81.37,82.0,81.01,81.55,584563
2017-01-27,81.78,81.83,81.04,81.22,377171
2017-01-30,80.77,81.05,80.03,80.84,414862
2017-01-31,81.14,81.23,79.6,80.21,795071
2017-02-01,80.09,81.54,79.58,80.23,1120592
2017-02-02,79.83,81.83,79.21,81.7,910072
2017-02-03,81.98,82.63,81.42,82.11,613746
2017-02-06,81.93,82.22,81.48,82.18,532090
2017-02-07,82.41,82.97,81.98,82.26,784410
2017-02-08,81.85,83.16,81.68,82.57,875935
2017-02-09,82.67,83.48,82.13,82.52,1036133
2017-02-10,83.25,85.52,81.17,83.14,1417064
2017-02-13,82.96,83.75,82.75,82.9,1641979
2017-02-14,82.76,83.99,82.48,82.68,2435720
2017-02-15,82.47,83.55,81.93,82.85,4053797
2017-02-16,83.09,83.68,81.58,81.92,913522
2017-02-17,81.82,82.59,81.79,82.3,647373
2017-02-21,82.16,83.53,82.16,82.98,1719491
2017-02-22,82.73,83.42,82.08,82.19,687954
2017-02-23,82.3,82.71,81.76,82.4,588436
2017-02-24,82.13,83.33,81.91,83.31,521635
2017-02-27,82.95,83.18,82.38,82.54,572676
2017-02-28,82.78,82.78,81.96,82.47,1572111
2017-03-01,83.25,84.64,82.9,84.12,1843405
2017-03-02,83.84,84.25,82.56,83.62,674096
2017-03-03,83.6,84.13,83.37,84.04,620870
2017-03-06,83.81,84.52,83.44,84.15,868425
2017-03-07,83.92,84.36,83.59,83.66,664552
2017-03-08,83.94,85.57,83.64,84.89,1034678
2017-03-09,84.95,85.5,84.65,84.85,1086345
2017-03-10,85.01,85.53,84.89,85.48,1181794
2017-03-13,85.62,86.47,85.62,86.34,978602
2017-03-14,85.89,86.49,85.64,86.13,886134
2017-03-15,86.34,87.17,85.84,86.95,740722
2017-03-16,87.04,87.58,86.99,87.44,606126
2017-03-17,87.51,87.58,86.23,86.25,1301057
2017-03-20,86.41,86.79,86.2,86.57,507220
2017-03-21,86.94,87.41,86.21,86.44,1037713
2017-03-22,86.66,87.16,86.17,86.94,615678
2017-03-23,86.79,87.45,86.79,87.39,638945
2017-03-24,87.45,88.08,86.92,87.19,950930
