Date,Open,High,Low,Close,Volume
2016-10-04,41.11,42.31,41.09,41.38,4106905
2016-10-05,41.84,42.65,41.67,42.27,4099500
2016-10-06,42.61,42.7,41.64,42.36,5607361
2016-10-07,42.36,42.47,41.51,41.77,4427856
2016-10-10,42.48,42.63,42.02,42.47,3808282
2016-10-11,42.5,42.95,41.56,41.96,5130635
2016-10-12,41.81,41.99,40.95,41.66,3738604
2016-10-13,41.27,41.79,40.44,41.56,4327479
2016-10-14,41.94,41.98,41.14,41.65,4642061
2016-10-17,41.64,42.28,41.46,41.85,4100275
2016-10-18,42.23,43.04,42.15,42.73,3060650
2016-10-19,42.92,43.07,42.24,42.65,7261229
2016-10-20,42.41,43.24,42.22,43.05,3051056
2016-10-21,42.66,44.26,42.56,44.09,4808886
2016-10-24,44.14,44.32,43.57,43.78,5061663
2016-10-25,43.83,44.59,43.38,43.69,6612655
2016-10-26,43.32,44.89,43.26,44.26,6606639
2016-10-27,44.05,44.16,41.5,42.81,13679446
2016-10-28,42.56,43.04,41.88,42.82,8268479
2016-10-31,43.21,43.96,43.18,43.59,8739904
2016-11-01,44.28,44.91,41.74,42.34,12845601
2016-11-02,41.89,42.53,40.7,41.0,7099081
2016-11-03,41.21,41.46,40.01,41.18,5769574
2016-11-04,41.0,41.77,40.93,41.23,3246394
2016-11-07,41.98,42.62,41.82,42.6,7400848
2016-11-08,42.53,42.54,41.66,41.82,4413061
2016-11-09,41.52,43.91,41.43,43.57,8587742
2016-11-10,43.55,44.6,43.28,43.82,5939901
2016-11-11,43.61,44.06,42.92,43.96,6497312
2016-11-14,43.61,44.19,43.37,43.59,6751825
2016-11-15,43.69,44.34,42.78,43.83,8535305
2016-11-16,43.6,43.88,43.11,43.49,4165580
2016-11-17,43.85,44.29,43.19,43.36,3985346
2016-11-18,43.2,43.6,42.57,43.31,4892630
2016-11-21,45.4,47.28,44.9,47.17,20270935
2016-11-22,47.45,48.81,47.33,47.87,13036972
