Date,Open,High,Low,Close,Volume
2016-10-04,88.25,88.88,85.32,86.86,3466475
2016-10-05,87.03,88.15,86.95,87.12,2147715
2016-10-06,86.81,88.32,86.71,88.04,1211346
2016-10-07,88.13,88.24,87.04,87.49,1251595
2016-10-10,87.61,87.91,87.01,87.79,1052673
2016-10-11,87.73,87.82,86.77,87.14,860396
2016-10-12,87.21,87.59,86.84,87.35,1597041
2016-10-13,86.99,87.64,86.66,87.36,1250487
2016-10-14,87.36,87.74,87.02,87.12,1048542
2016-10-17,87.36,87.7,87.01,87.67,1020358
2016-10-18,88.1,88.36,87.64,87.66,752355
2016-10-19,87.62,88.29,87.02,88.02,1235458
2016-10-20,88.0,88.36,87.04,87.12,966890
2016-10-21,87.0,87.94,86.82,87.86,1015594
2016-10-24,87.87,88.58,87.76,88.32,1199415
2016-10-25,88.08,88.41,87.65,88.32,1540414
2016-10-26,88.46,90.9,88.0,88.61,2351649
2016-10-27,90.23,90.23,86.63,87.09,2141404
2016-10-28,87.37,88.45,87.17,88.24,1654641
2016-10-31,88.26,88.42,87.52,87.79,1325542
2016-11-01,87.56,87.7,86.57,86.81,1449367
2016-11-02,86.82,87.68,86.82,87.05,858550
2016-11-03,87.21,87.49,86.48,86.66,880961
2016-11-04,86.73,87.13,86.43,86.53,1100600
2016-11-07,87.12,87.74,87.12,87.7,1164505
2016-11-08,87.53,88.89,87.47,88.55,835346
2016-11-09,86.84,87.2,84.5,85.93,1453149
2016-11-10,85.18,85.18,83.01,83.24,2097956
2016-11-11,82.77,82.8,81.05,82.38,1652116
2016-11-14,82.51,82.67,81.55,82.44,1752645
2016-11-15,82.57,83.48,82.36,83.26,1359913
2016-11-16,83.38,83.53,82.37,82.86,1310615
2016-11-17,82.87,83.09,82.24,83.04,1158606
2016-11-18,82.94,83.66,82.89,83.48,1416802
2016-11-21,83.44,85.31,83.25,85.25,1467087
2016-11-22,85.9,87.74,85.58,87.5,2477288
2016-11-23,86.84,88.19,86.84,87.26,2376866
2016-11-25,87.86,88.78,87.5,88.02,828206
2016-11-28,88.11,89.02,88.03,88.83,1329241
2016-11-29,88.85,89.66,88.51,89.45,1668061
2016-11-30,88.68,89.16,86.57,86.74,4577819
2016-12-01,86.27,86.44,84.06,85.2,1799749
2016-12-02,85.39,86.2,84.76,85.13,1926530
2016-12-05,85.35,85.96,85.17,85.95,1467396
2016-12-06,86.57,87.37,86.0,87.35,1533364
2016-12-07,87.09,88.58,87.0,88.55,1978805
2016-12-08,87.78,88.11,87.36,87.73,1832803
2016-12-09,87.17,89.94,87.17,89.84,2374847
2016-12-12,89.82,90.57,89.54,90.33,2048851
2016-12-13,90.28,90.54,89.79,90.05,1933390
2016-12-14,90.49,90.67,89.22,89.75,3400293
2016-12-15,89.6,90.63,89.5,90.52,1552421
2016-12-16,90.42,90.93,90.13,90.65,2359730
2016-12-19,90.7,90.82,90.03,90.35,990688
2016-12-20,90.29,90.63,89.71,90.47,1193623
2016-12-21,90.59,91.07,90.25,90.3,1010986
2016-12-22,90.15,90.63,89.64,90.51,1033831
2016-12-23,90.65,91.04,90.38,90.78,586821
2016-12-27,90.88,91.05,90.48,90.87,591338
2016-12-28,90.53,90.65,90.15,90.46,890853
2016-12-29,90.61,91.14,90.6,90.96,512798
2016-12-30,91.14,91.14,90.37,90.67,737048
2017-01-03,90.67,91.17,90.4,90.86,933959
2017-01-04,91.1,91.74,90.96,91.29,940524
2017-01-05,91.01,91.69,90.71,91.37,1157661
2017-01-06,91.1,91.28,90.49,90.93,951606
2017-01-09,91.69,91.75,90.47,90.54,1299249
2017-01-10,90.37,90.6,89.72,90.08,1887329
2017-01-11,89.8,90.7,89.72,90.02,1714013
2017-01-12,89.77,90.2,89.22,89.49,1236087
2017-01-13,89.73,89.99,89.06,89.54,886680
2017-01-17,89.7,90.41,89.6,90.26,1003028
2017-01-18,90.2,90.72,89.99,90.34,1526089
2017-01-19,90.46,90.63,90.0,90.37,695240
2017-01-20,90.67,90.92,89.92,90.7,960857
2017-01-23,90.68,91.26,90.52,91.21,779512
2017-01-24,91.21,91.6,90.71,91.45,1030576
2017-01-25,91.55,91.73,91.02,91.11,1218302
2017-01-26,91.11,91.44,90.18,90.63,1216492
