Date,Open,High,Low,Close,Volume
2016-10-04,136.04,136.96,134.85,136.0,461984
2016-10-05,136.67,137.05,135.83,136.63,439156
2016-10-06,136.38,137.51,135.84,137.48,484106
2016-10-07,137.59,139.24,137.15,138.87,931437
2016-10-10,139.25,140.0,138.75,139.1,483268
2016-10-11,138.57,139.13,135.83,136.48,430545
2016-10-12,136.52,137.2,136.07,136.52,396644
2016-10-13,135.79,137.06,134.93,136.37,475471
2016-10-14,137.02,137.34,135.77,135.79,482797
2016-10-17,135.84,136.44,135.5,135.97,298746
2016-10-18,137.29,138.95,136.94,138.31,681650
2016-10-19,138.74,138.74,137.39,138.03,571504
2016-10-20,137.78,139.99,137.36,139.82,832022
2016-10-21,138.93,139.27,138.23,138.76,669415
2016-10-24,139.44,140.27,139.17,139.67,662963
2016-10-25,139.94,140.21,138.1,138.41,718604
2016-10-26,133.89,134.21,123.19,126.46,3991360
2016-10-27,126.56,126.8,123.94,123.95,1461919
2016-10-28,123.3,124.94,122.0,124.0,1329255
2016-10-31,124.37,126.13,124.11,125.34,1101293
2016-11-01,125.68,125.82,122.37,123.83,874791
2016-11-02,123.44,125.66,123.31,124.02,642362
2016-11-03,123.97,124.76,121.56,121.63,836352
2016-11-04,121.76,123.07,120.98,121.89,813040
2016-11-07,123.66,125.38,123.62,125.14,630975
2016-11-08,124.79,126.74,124.05,126.06,532824
2016-11-09,126.98,126.98,119.51,121.72,2286599
2016-11-10,123.89,126.75,122.38,126.21,1363160
2016-11-11,125.8,126.85,124.42,124.82,717347
2016-11-14,125.67,127.9,125.26,127.5,731253
2016-11-15,128.06,128.91,127.15,128.03,547116
2016-11-16,127.89,127.98,126.97,127.01,647802
2016-11-17,127.01,128.07,126.58,127.12,717848
2016-11-18,126.81,127.81,125.93,126.0,653596
2016-11-21,126.06,126.62,125.41,126.12,546791
2016-11-22,126.24,127.14,123.88,124.73,765879
2016-11-23,123.83,126.06,123.62,126.01,658774
2016-11-25,126.28,127.53,126.05,127.51,281991
2016-11-28,127.25,127.53,125.11,125.71,740019
2016-11-29,126.09,128.2,125.66,127.72,459017
2016-11-30,127.27,128.1,125.58,125.85,720015
2016-12-01,125.9,126.26,123.36,123.65,693691
2016-12-02,124.12,125.46,123.76,124.48,520031
2016-12-05,125.0,125.95,124.82,125.25,574818
2016-12-06,125.65,126.02,124.36,125.11,640350
2016-12-07,124.63,127.11,123.41,126.38,905574
2016-12-08,126.37,127.75,125.5,127.06,660630
2016-12-09,126.9,128.23,126.36,127.79,700778
2016-12-12,128.15,130.81,127.57,129.15,585425
2016-12-13,129.24,130.43,129.07,129.61,579671
2016-12-14,129.15,129.58,126.7,127.35,672267
2016-12-15,127.29,127.82,126.44,127.38,911770
2016-12-16,127.82,128.8,126.78,127.76,1170391
2016-12-19,127.62,129.12,127.11,127.82,507139
2016-12-20,127.8,129.38,127.58,128.36,653594
2016-12-21,128.38,129.01,127.78,128.43,557269
2016-12-22,128.52,129.24,126.44,126.82,715241
2016-12-23,127.11,128.53,126.96,128.23,322817
2016-12-27,128.27,129.91,128.27,128.69,262126
2016-12-28,128.71,129.14,127.12,127.56,333400
2016-12-29,127.38,128.39,127.35,128.17,343380
2016-12-30,128.31,128.64,127.33,128.38,608374
2017-01-03,129.17,130.38,128.2,129.07,961093
2017-01-04,129.55,130.16,128.93,130.1,1180006
2017-01-05,129.67,130.79,128.15,129.11,842819
2017-01-06,128.99,129.69,128.64,129.34,737064
2017-01-09,129.44,130.99,129.44,130.73,714965
2017-01-10,130.98,132.63,130.33,132.06,657955
2017-01-11,132.41,135.92,132.38,134.94,1657144
2017-01-12,134.65,134.89,133.45,134.65,718253
2017-01-13,134.31,135.99,134.12,134.33,670548
2017-01-17,133.93,134.41,132.66,133.99,556387
2017-01-18,134.69,135.27,133.84,134.39,781880
2017-01-19,133.96,134.0,132.56,132.74,641530
2017-01-20,132.93,133.42,131.93,132.4,525795
2017-01-23,131.78,132.91,131.59,132.54,879900
2017-01-24,132.38,133.18,131.48,133.04,538615
2017-01-25,133.24,135.78,132.94,135.09,1227448
2017-01-26,135.09,135.6,133.82,133.83,874589
2017-01-27,134.28,134.88,133.14,133.63,748424
2017-01-30,132.92,133.25,131.44,132.5,575031
2017-01-31,132.48,134.34,131.37,134.21,832398
2017-02-01,134.7,136.68,134.63,136.37,765340
2017-02-02,136.07,136.59,135.43,136.49,684304
2017-02-03,136.47,137.86,136.28,137.69,502151
2017-02-06,135.66,135.66,128.0,129.86,3670295
2017-02-07,129.63,130.69,129.42,130.6,933986
2017-02-08,131.0,131.84,130.49,131.49,645893
2017-02-09,131.47,134.07,130.29,133.83,917357
2017-02-10,133.84,135.76,133.65,135.01,1091030
2017-02-13,135.17,136.64,134.67,134.93,797679
2017-02-14,135.19,136.21,134.14,135.88,748755
2017-02-15,135.18,137.19,134.1,136.37,1009505
2017-02-16,138.55,140.98,137.09,139.13,1578917
2017-02-17,138.68,140.19,138.28,139.59,895298
2017-02-21,139.0,140.36,138.74,139.64,929397
2017-02-22,139.26,139.87,138.9,139.02,1000040
2017-02-23,139.54,140.8,138.94,140.27,1079792
2017-02-24,140.2,143.14,140.0,142.89,1294069
2017-02-27,143.0,143.7,142.31,142.82,619910
2017-02-28,142.27,143.03,141.8,142.26,709321
2017-03-01,143.15,143.15,141.61,142.74,850466
2017-03-02,142.61,142.81,141.85,141.93,481868
2017-03-03,141.83,142.51,141.06,142.29,643792
