Date,Open,High,Low,Close,Volume
2016-10-04,91.58,92.02,90.53,91.26,704286
2016-10-05,91.75,92.15,91.28,91.79,536389
2016-10-06,91.47,92.35,91.15,92.28,400898
2016-10-07,92.48,92.9,91.9,92.62,515668
2016-10-10,92.94,93.39,92.39,92.45,396748
2016-10-11,92.19,92.24,90.74,91.17,367215
2016-10-12,91.03,91.81,90.84,91.06,543725
2016-10-13,90.3,90.83,89.38,89.78,644959
2016-10-14,90.42,90.81,89.67,89.67,524328
2016-10-17,89.66,89.9,89.4,89.58,600339
2016-10-18,90.4,90.49,89.51,90.39,817907
2016-10-19,89.82,91.82,89.82,91.64,529322
2016-10-20,91.65,91.7,90.88,91.05,287762
2016-10-21,90.33,90.82,89.88,90.54,299718
2016-10-24,91.24,91.54,90.98,91.28,351735
2016-10-25,91.16,91.5,90.31,90.71,525069
2016-10-26,90.4,91.57,90.21,91.38,749722
2016-10-27,91.61,91.66,88.89,88.98,686094
2016-10-28,89.59,90.19,89.02,89.39,557043
2016-10-31,89.89,90.0,89.01,89.21,844347
2016-11-01,92.28,93.4,90.95,92.73,1485049
2016-11-02,93.03,93.89,92.51,93.16,1422860
2016-11-03,92.99,93.42,92.4,92.8,563851
2016-11-04,92.78,94.66,92.35,94.25,1133912
2016-11-07,96.0,97.22,95.52,96.98,1056355
2016-11-08,96.97,97.95,96.67,97.46,778404
2016-11-09,97.17,101.47,96.82,101.2,1531435
2016-11-10,101.82,103.02,100.89,102.81,1214792
2016-11-11,102.18,103.99,102.07,103.42,867047
2016-11-14,103.97,105.9,103.61,105.07,1229477
2016-11-15,105.26,105.93,104.33,104.87,805724
2016-11-16,104.28,104.54,103.7,104.0,785428
2016-11-17,103.87,104.2,103.08,103.79,1140565
2016-11-18,103.88,104.0,102.73,103.57,828073
2016-11-21,103.92,104.65,102.98,103.9,602979
2016-11-22,104.11,104.41,103.34,104.05,1088915
2016-11-23,104.07,104.53,103.37,104.17,678574
2016-11-25,104.52,105.07,104.15,104.79,169990
2016-11-28,104.39,104.72,103.67,104.01,956107
2016-11-29,104.26,105.52,104.04,104.68,743328
2016-11-30,105.17,105.78,103.54,103.56,776685
2016-12-01,104.06,104.82,103.54,104.34,833533
2016-12-02,104.3,105.71,104.07,104.96,696741
2016-12-05,105.66,106.17,105.39,105.94,785512
2016-12-06,105.78,106.52,105.06,106.48,692826
