Date,Open,High,Low,Close,Volume
2016-10-04,124.57,124.91,122.63,122.96,1585153
2016-10-05,123.7,123.98,122.75,123.17,1189776
2016-10-06,123.26,123.5,121.58,121.88,2308213
2016-10-07,122.51,125.09,122.51,124.43,2489654
2016-10-10,125.44,125.57,124.62,124.88,945230
2016-10-11,124.47,124.74,123.35,123.74,1389571
2016-10-12,123.99,125.12,123.73,124.93,925952
2016-10-13,124.13,125.43,123.43,125.22,1211380
2016-10-14,126.02,126.63,125.65,125.85,1403419
2016-10-17,125.9,126.31,125.46,125.68,869599
2016-10-18,126.49,126.75,125.23,125.34,1491540
2016-10-19,125.71,126.31,125.34,126.03,915263
2016-10-20,125.64,125.64,122.92,123.03,2238825
2016-10-21,122.0,122.27,121.48,121.9,2094293
2016-10-24,122.6,123.27,122.03,122.28,1302155
2016-10-25,122.37,123.04,121.88,122.45,1508778
2016-10-26,124.36,127.19,123.57,127.0,3248565
2016-10-27,127.27,127.73,126.78,127.01,2114234
2016-10-28,127.38,128.56,126.24,127.51,2234528
2016-10-31,128.04,128.37,126.88,127.0,1615230
2016-11-01,127.25,127.44,124.8,125.49,1381431
2016-11-02,125.54,126.0,124.68,124.72,1227161
2016-11-03,125.14,125.83,124.26,124.45,1146961
2016-11-04,124.84,125.38,123.08,123.11,1565411
2016-11-07,124.58,124.96,123.99,124.5,1893205
2016-11-08,124.53,125.84,124.07,125.38,1846526
2016-11-09,124.69,126.34,123.5,125.85,2500413
2016-11-10,126.36,126.67,124.38,126.46,3074456
2016-11-11,126.24,126.98,125.47,126.85,1781297
2016-11-14,127.42,127.93,126.44,126.9,1914102
2016-11-15,126.21,126.34,124.82,125.12,1962939
2016-11-16,124.62,125.58,124.1,125.42,2151413
2016-11-17,125.24,125.98,124.48,125.34,1257866
2016-11-18,125.63,126.73,125.0,126.3,1989656
2016-11-21,126.86,127.25,126.16,127.05,1622202
2016-11-22,127.59,127.59,126.05,126.41,1645668
2016-11-23,126.65,127.5,125.95,126.69,1082194
2016-11-25,127.05,127.12,126.07,126.65,534232
2016-11-28,126.25,126.95,125.7,126.76,1576243
2016-11-29,127.01,128.59,126.21,128.24,1722887
2016-11-30,128.94,129.57,127.54,128.0,2924199
2016-12-01,128.32,129.09,127.71,129.03,1811290
2016-12-02,128.58,128.96,127.78,127.82,1663870
2016-12-05,128.31,129.08,128.0,128.72,1399241
2016-12-06,128.97,130.29,128.41,130.09,2318099
2016-12-07,130.43,132.15,129.92,132.08,2454502
2016-12-08,132.43,132.99,131.55,132.2,1951468
2016-12-09,132.32,132.97,131.49,132.48,1244563
2016-12-12,132.59,132.99,131.95,132.86,1438117
2016-12-13,133.41,133.89,132.86,133.26,1628444
2016-12-14,133.2,133.37,130.42,131.88,1660053
2016-12-15,132.03,133.62,131.73,132.35,1586045
2016-12-16,132.76,132.95,131.73,132.71,2739929
2016-12-19,132.87,133.49,132.57,133.24,951034
2016-12-20,133.65,133.77,132.58,132.99,1255304
2016-12-21,133.23,133.51,132.84,133.32,984468
2016-12-22,133.58,133.69,132.56,133.31,1224024
2016-12-23,133.32,133.57,132.69,133.11,911227
2016-12-27,133.1,133.46,132.46,132.68,968434
2016-12-28,132.45,132.87,132.13,132.16,1005547
2016-12-29,132.28,132.64,131.84,132.24,953177
2016-12-30,132.66,132.98,131.79,132.12,1351403
2017-01-03,132.74,132.74,131.02,131.71,1401146
2017-01-04,132.11,132.33,131.01,131.52,1324381
2017-01-05,131.48,131.89,129.83,130.63,1731384
2017-01-06,130.87,131.98,130.67,131.33,1595489
2017-01-09,131.08,131.54,130.35,130.51,1537582
2017-01-10,130.46,131.27,130.32,130.46,1134894
2017-01-11,129.96,130.44,129.46,130.36,1545039
