Date,Open,High,Low,Close,Volume
2016-10-04,70.66,70.83,69.93,70.2,954002
2016-10-05,70.58,70.58,69.88,70.18,1280377
2016-10-06,69.78,70.35,69.5,70.26,1298208
2016-10-07,70.5,70.58,69.98,70.34,1043810
2016-10-10,70.49,71.11,70.31,70.9,1023999
2016-10-11,70.75,71.04,70.39,70.71,1494748
2016-10-12,70.68,70.7,70.06,70.39,1281471
2016-10-13,70.0,70.38,69.85,70.31,919295
2016-10-14,70.56,70.95,70.13,70.26,1348563
2016-10-17,68.5,68.97,67.61,68.67,3417784
2016-10-18,69.19,70.45,68.62,68.8,1500831
2016-10-19,69.07,69.07,68.51,68.76,1073658
2016-10-20,68.64,68.97,68.47,68.75,1164694
2016-10-21,68.26,69.04,68.12,68.86,989782
2016-10-24,68.88,69.39,68.72,69.12,1165113
2016-10-25,68.54,69.57,67.76,69.43,2282380
2016-10-26,65.93,67.88,65.57,67.3,4499574
2016-10-27,67.47,67.86,67.01,67.43,2173397
2016-10-28,67.64,67.85,66.97,67.59,1586737
2016-10-31,67.98,68.25,67.59,68.12,2026965
2016-11-01,68.12,68.52,67.93,68.42,1504078
2016-11-02,68.44,68.86,68.21,68.46,1651908
2016-11-03,68.7,69.2,68.47,68.94,1338950
2016-11-04,69.13,69.28,68.34,68.69,1345514
2016-11-07,69.26,70.48,69.26,70.46,1312949
2016-11-08,70.64,70.73,69.5,70.49,1498419
2016-11-09,70.01,71.59,69.18,71.45,1242534
2016-11-10,71.56,73.65,71.56,72.8,1486567
2016-11-11,72.55,73.72,72.35,73.58,1551353
2016-11-14,73.93,74.33,73.38,73.51,2430980
2016-11-15,73.52,74.09,73.31,74.08,1429186
2016-11-16,73.82,74.31,73.58,74.18,1523592
2016-11-17,74.2,74.42,73.01,74.01,1194068
2016-11-18,73.89,74.59,73.71,74.4,2426920
2016-11-21,74.67,74.88,73.95,74.37,1839999
2016-11-22,73.91,74.38,73.75,73.94,2067145
2016-11-23,74.04,74.22,73.56,74.12,1072354
2016-11-25,74.23,74.82,74.11,74.3,705345
2016-11-28,74.32,74.89,74.12,74.21,1642333
2016-11-29,74.38,75.2,74.34,74.98,1450659
2016-11-30,75.04,75.4,74.72,74.85,1504437
2016-12-01,74.82,75.18,74.32,74.86,1440096
2016-12-02,75.09,75.51,74.0,74.04,1530075
2016-12-05,74.44,75.57,74.22,75.39,2429187
2016-12-06,75.56,75.76,74.99,75.56,1434677
2016-12-07,75.69,76.74,75.29,76.72,1755957
2016-12-08,76.74,77.5,75.58,77.47,1274837
2016-12-09,77.49,77.89,76.52,77.04,1417589
2016-12-12,77.06,77.45,76.58,77.25,1210678
2016-12-13,77.38,77.82,76.94,77.06,1560152
2016-12-14,77.27,77.57,76.42,76.62,1563281
2016-12-15,76.44,76.6,73.78,74.31,3268097
2016-12-16,74.17,74.97,72.56,73.11,2834105
2016-12-19,73.05,74.72,72.74,74.62,2129240
2016-12-20,74.61,75.11,74.39,74.53,1159550
2016-12-21,74.21,74.88,74.14,74.63,1102667
2016-12-22,74.23,74.69,74.16,74.47,671646
2016-12-23,74.6,74.81,74.3,74.54,419951
2016-12-27,74.65,75.02,74.2,74.48,581298
2016-12-28,74.69,74.76,73.46,73.47,906107
2016-12-29,73.68,73.95,73.51,73.73,835909
2016-12-30,74.02,74.13,73.01,73.26,989077
2017-01-03,73.5,73.8,72.17,72.85,1851797
2017-01-04,72.86,74.0,72.64,72.99,1012727
2017-01-05,72.79,73.82,72.59,73.74,1122142
2017-01-06,73.67,74.31,73.45,74.15,782719
2017-01-09,73.78,74.18,73.09,73.16,857606
2017-01-10,73.12,73.72,72.84,73.14,651707
2017-01-11,73.01,73.63,72.93,73.44,668609
2017-01-12,73.36,73.51,72.89,73.44,843866
2017-01-13,73.55,73.64,73.16,73.38,1036578
2017-01-17,73.18,73.93,72.9,73.56,720200
2017-01-18,73.58,74.45,72.95,74.05,1188694
2017-01-19,74.15,74.15,73.15,73.37,1198741
2017-01-20,73.51,73.91,72.92,73.6,1251931
2017-01-23,73.43,73.72,73.19,73.68,1615835
2017-01-24,73.95,75.02,73.51,74.66,1168413
2017-01-25,75.0,75.08,74.13,74.68,982034
2017-01-26,74.45,75.91,74.42,75.75,1417376
2017-01-27,75.87,77.65,75.58,77.58,2488130
2017-01-30,77.36,77.36,76.33,76.51,2616130
2017-01-31,76.74,76.74,75.75,76.06,1653757
2017-02-01,74.6,76.0,73.27,75.11,2936117
2017-02-02,74.86,75.56,74.46,74.94,1452286
2017-02-03,75.11,75.83,75.0,75.55,944071
2017-02-06,75.45,75.89,74.75,74.83,895275
2017-02-07,75.32,75.87,75.02,75.62,1128469
2017-02-08,75.7,76.22,75.21,76.13,785028
2017-02-09,75.96,76.3,75.58,75.62,1724843
2017-02-10,75.92,76.82,75.91,76.56,726107
2017-02-13,76.67,77.17,76.61,76.98,869035
2017-02-14,76.97,77.25,76.56,77.2,931182
2017-02-15,77.25,77.94,77.11,77.88,885160
2017-02-16,77.88,78.06,77.44,78.06,1091061
2017-02-17,77.96,79.09,77.2,79.06,1755937
2017-02-21,78.92,79.57,78.78,79.42,1388671
2017-02-22,79.37,79.46,78.86,79.41,1232019
2017-02-23,79.46,79.88,79.21,79.46,1294140
2017-02-24,79.11,80.23,78.88,80.13,1386550
2017-02-27,80.08,80.35,79.66,80.23,1080456
2017-02-28,80.12,80.47,80.02,80.37,1651005
2017-03-01,80.67,81.16,80.39,80.86,1499331
2017-03-02,81.12,81.12,80.21,80.53,881405
2017-03-03,80.52,80.86,79.28,79.77,1049825
2017-03-06,78.86,79.65,78.86,79.28,1413057
2017-03-07,79.15,79.53,78.87,78.94,931199
2017-03-08,79.16,79.41,78.38,78.73,1182988
2017-03-09,78.77,79.02,78.33,78.52,729347
2017-03-10,78.85,79.42,78.45,79.34,668622
2017-03-13,79.33,79.62,78.62,79.31,580470
2017-03-14,79.21,79.26,78.31,78.56,574951
2017-03-15,78.72,79.16,78.3,78.54,1440878
2017-03-16,78.5,78.86,78.11,78.21,740682
2017-03-17,78.19,79.13,77.81,78.92,1483990
2017-03-20,78.91,79.04,78.52,78.93,937921
2017-03-21,79.07,79.4,78.18,78.36,1114938
