Date,Open,High,Low,Close,Volume
2016-10-04,99.27,99.59,96.16,96.38,3288398
2016-10-05,96.32,98.37,95.88,97.94,2699876
2016-10-06,97.5,98.6,97.1,97.74,1969182
2016-10-07,97.63,97.98,96.14,97.01,2166200
2016-10-10,97.19,99.49,97.01,98.67,1813584
2016-10-11,99.83,101.06,97.38,97.7,2791455
2016-10-12,97.33,97.91,96.0,96.43,2034376
2016-10-13,95.75,95.79,92.82,94.95,3060697
2016-10-14,95.67,96.34,91.91,93.37,2885527
2016-10-17,91.23,94.14,91.06,93.1,1887896
2016-10-18,94.49,94.88,92.57,92.98,1183293
2016-10-19,92.79,95.94,92.79,95.52,1852291
2016-10-20,95.14,97.24,95.01,96.0,1498395
2016-10-21,95.5,96.23,94.5,95.27,1927743
2016-10-24,96.82,97.89,96.4,96.8,1500116
2016-10-25,96.65,96.67,95.15,95.57,1172867
2016-10-26,95.23,97.55,95.23,95.75,1804155
2016-10-27,97.05,97.05,93.12,94.18,1850970
2016-10-28,94.29,95.55,93.75,94.18,2079828
2016-10-31,94.66,95.05,93.42,94.55,1341583
2016-11-01,96.43,99.75,95.95,98.23,3722286
2016-11-02,97.77,98.11,95.86,96.52,2542447
2016-11-03,92.21,92.93,86.73,87.53,9050363
2016-11-04,88.23,89.2,86.57,88.04,3223764
2016-11-07,89.95,90.0,87.32,87.86,2792095
2016-11-08,87.9,88.48,86.18,86.67,3439413
2016-11-09,85.35,88.53,84.6,87.84,2799065
2016-11-10,89.16,89.65,84.8,85.3,3564909
2016-11-11,84.79,85.53,82.51,84.98,3252570
2016-11-14,84.5,85.99,82.76,84.51,2480650
2016-11-15,84.95,87.55,84.88,86.87,2288989
2016-11-16,86.78,87.92,85.9,86.57,1826073
2016-11-17,87.79,90.66,87.35,90.44,3636867
2016-11-18,91.23,94.0,90.89,92.35,3224745
2016-11-21,94.71,98.45,94.25,97.38,5209692
2016-11-22,97.06,98.31,96.0,98.1,2690278
2016-11-23,97.95,101.53,97.55,101.32,4268352
2016-11-25,101.51,102.2,100.47,101.55,1170433
2016-11-28,101.41,103.15,100.76,102.0,2746211
2016-11-29,101.18,102.55,99.2,99.79,2687208
