Date,Open,High,Low,Close,Volume
2016-10-04,57.47,57.76,56.78,57.06,1791138
2016-10-05,57.28,57.32,56.28,56.8,2463290
2016-10-06,56.68,56.9,56.4,56.74,1508592
2016-10-07,56.93,56.97,56.16,56.52,1724272
2016-10-10,56.65,57.08,56.52,56.67,1175040
2016-10-11,56.59,56.62,55.75,56.03,1636491
2016-10-12,56.05,56.37,55.89,56.17,993782
2016-10-13,55.77,56.32,55.59,56.24,1500414
2016-10-14,56.47,56.79,56.2,56.2,1071355
2016-10-17,56.11,56.21,55.43,55.74,2147302
2016-10-18,56.23,56.62,55.8,56.14,1794552
2016-10-19,56.2,56.42,55.96,56.32,1482803
2016-10-20,56.28,56.56,55.88,56.24,1869220
2016-10-21,55.97,56.06,55.33,56.0,1861663
2016-10-24,56.27,56.52,56.01,56.17,1890947
2016-10-25,56.22,56.5,55.8,55.84,2386059
2016-10-26,55.72,55.89,55.21,55.57,1805926
2016-10-27,55.67,56.06,55.12,55.25,2319533
2016-10-28,54.92,55.42,54.75,55.05,2125248
2016-10-31,55.17,55.31,54.81,55.2,1611096
2016-11-01,55.34,55.5,54.17,54.27,2838342
2016-11-02,54.38,54.8,54.27,54.34,2960214
2016-11-03,54.34,54.48,53.47,53.83,2489841
2016-11-04,53.44,54.05,53.43,53.65,1839134
2016-11-07,54.49,54.84,54.13,54.47,2563815
2016-11-08,54.27,54.58,54.12,54.19,2265800
2016-11-09,52.9,55.24,52.78,55.18,4972739
2016-11-10,55.24,56.24,54.62,56.0,4049257
2016-11-11,55.78,56.77,55.67,56.68,3782196
2016-11-14,56.85,56.97,56.23,56.3,4103840
2016-11-15,56.45,56.74,55.47,55.68,2392432
2016-11-16,55.61,55.87,55.37,55.76,2065760
2016-11-17,55.8,56.1,55.42,55.92,3558304
2016-11-18,55.85,56.17,55.78,55.93,2180443
2016-11-21,56.01,57.16,55.92,57.14,2889382
2016-11-22,57.31,57.73,57.05,57.5,3144621
2016-11-23,57.53,58.08,57.09,58.05,2112665
2016-11-25,58.04,58.36,57.86,57.98,726466
2016-11-28,57.79,58.19,57.48,57.99,2080989
2016-11-29,57.91,59.66,57.82,59.46,4045865
2016-11-30,59.51,59.68,58.95,58.95,5055400
2016-12-01,58.95,59.24,58.52,58.68,2409198
2016-12-02,58.59,58.99,58.23,58.34,1944740
2016-12-05,58.65,58.89,58.31,58.83,2711931
2016-12-06,58.98,59.02,58.3,58.67,1342626
2016-12-07,58.7,60.45,58.58,60.24,1665799
2016-12-08,60.29,60.45,59.84,60.27,1370752
2016-12-09,60.02,60.46,59.8,60.16,1381310
2016-12-12,59.97,60.33,59.86,60.19,1085329
2016-12-13,60.14,60.66,60.03,60.25,1715733
2016-12-14,60.38,61.2,60.25,60.48,2762172
2016-12-15,60.43,61.03,60.18,60.74,1704685
2016-12-16,61.76,61.97,61.01,61.24,3470891
2016-12-19,61.53,62.04,61.29,61.55,1815693
2016-12-20,61.89,62.14,61.49,61.93,2487761
2016-12-21,61.71,61.86,60.26,61.39,3353047
2016-12-22,61.35,61.55,60.85,61.5,1311387
2016-12-23,61.52,61.88,61.43,61.73,994176
2016-12-27,61.83,62.18,61.61,61.65,944861
2016-12-28,61.84,61.93,61.28,61.34,1286012
2016-12-29,61.47,61.95,61.24,61.4,989502
2016-12-30,61.26,61.26,60.44,60.88,1574977
2017-01-03,61.15,61.75,60.61,61.06,1922270
