Date,Open,High,Low,Close,Volume
2016-10-04,71.94,71.94,70.86,71.09,1026070
2016-10-05,71.64,72.93,71.21,72.8,1184442
2016-10-06,72.6,73.1,71.57,73.0,1158777
2016-10-07,72.92,73.54,72.47,73.35,1384667
2016-10-10,73.74,74.59,73.56,73.87,1829951
2016-10-11,73.56,74.8,73.09,73.47,1628743
2016-10-12,73.54,73.94,73.1,73.35,760061
2016-10-13,72.87,73.1,71.84,72.82,1099991
2016-10-14,73.15,73.56,72.44,72.65,1079551
2016-10-17,72.71,72.88,71.68,71.9,980911
2016-10-18,72.68,72.84,71.46,72.04,836438
2016-10-19,72.35,73.32,71.85,73.25,577355
2016-10-20,73.05,73.64,72.72,72.79,721310
2016-10-21,72.44,73.84,72.44,73.37,685641
2016-10-24,73.8,74.06,73.32,73.89,1051131
2016-10-25,73.21,73.98,72.67,73.39,997001
2016-10-26,72.99,74.32,72.98,73.55,865185
2016-10-27,73.82,73.83,72.53,72.83,706370
2016-10-28,72.71,73.81,72.62,73.21,536772
2016-10-31,73.41,74.29,73.12,73.42,890413
2016-11-01,73.33,73.86,72.06,72.76,1042307
2016-11-02,72.41,73.32,72.18,72.45,949112
2016-11-03,72.81,73.45,71.86,72.04,1248223
2016-11-04,72.09,74.18,72.09,72.93,947191
2016-11-07,74.0,76.28,73.96,76.09,2234687
2016-11-08,75.99,76.33,75.01,75.62,1065063
2016-11-09,74.61,78.03,74.03,77.86,1507273
2016-11-10,78.27,81.0,78.03,80.23,3079811
2016-11-11,80.09,81.89,79.0,80.29,2306772
2016-11-14,80.58,80.8,76.9,78.1,3463805
2016-11-15,78.37,78.64,75.45,75.96,1903284
2016-11-16,75.66,76.55,75.33,76.19,1657282
2016-11-17,76.88,78.15,76.37,77.11,1398518
2016-11-18,76.76,77.37,75.72,76.35,1195458
2016-11-21,76.73,77.51,76.43,76.76,934628
2016-11-22,77.21,77.27,76.04,76.88,2151801
2016-11-23,76.94,79.61,76.85,79.18,3183073
2016-11-25,79.28,79.37,77.9,78.06,772640
2016-11-28,77.82,78.95,76.72,78.14,3153239
2016-11-29,82.48,84.4,79.75,80.6,9411810
2016-11-30,80.7,84.92,80.62,82.48,4315586
2016-12-01,82.42,83.1,81.67,82.51,1812618
2016-12-02,82.53,82.78,81.0,81.3,1389946
2016-12-05,81.81,83.49,81.79,83.24,1774199
2016-12-06,83.15,83.61,82.6,83.24,1192725
2016-12-07,83.6,84.72,83.5,84.35,1388931
2016-12-08,84.23,85.44,83.84,85.06,1540727
2016-12-09,84.8,85.36,84.35,85.02,1343013
2016-12-12,85.01,85.19,83.7,84.69,3868073
2016-12-13,84.62,84.79,83.74,84.21,857712
2016-12-14,84.2,84.5,82.92,83.17,1549360
2016-12-15,83.29,83.3,80.91,81.03,3983161
2016-12-16,80.59,80.99,79.76,79.8,3708794
2016-12-19,80.23,80.96,79.29,79.94,1018923
2016-12-20,80.18,80.81,79.96,80.45,900920
2016-12-21,80.19,80.34,79.5,80.04,752809
2016-12-22,79.96,80.0,77.52,77.77,1026229
2016-12-23,77.65,77.83,76.77,77.13,1121792
2016-12-27,77.5,78.62,77.5,78.37,1081033
2016-12-28,78.47,78.83,77.3,77.38,721700
2016-12-29,77.33,78.06,76.8,77.4,935984
2016-12-30,77.71,78.24,77.07,77.43,519691
2017-01-03,77.89,78.36,77.16,77.79,1132876
2017-01-04,78.18,79.69,78.0,79.26,1301216
2017-01-05,78.16,78.44,76.11,76.81,2211775
2017-01-06,76.82,77.22,76.08,77.16,1412819
2017-01-09,77.09,77.13,76.48,76.84,1569020
2017-01-10,76.72,77.48,76.48,77.14,1145480
2017-01-11,76.82,77.95,76.4,77.74,1330517
2017-01-12,78.04,81.51,78.04,80.55,3533847
2017-01-13,81.93,83.28,81.23,81.92,2879236
2017-01-17,78.86,81.3,78.57,79.9,5101381
2017-01-18,78.84,80.33,77.93,79.94,2847875
2017-01-19,79.76,80.06,78.4,79.03,2101697
2017-01-20,79.16,79.82,78.57,79.42,1059911
2017-01-23,78.97,79.27,78.6,78.74,2542400
2017-01-24,79.09,79.56,78.4,79.31,1229397
