Date,Open,High,Low,Close,Volume
2016-10-04,96.32,96.37,94.51,95.14,1724720
2016-10-05,96.37,98.32,96.09,97.38,3284513
2016-10-06,97.55,98.06,96.39,97.14,1790213
2016-10-07,96.88,97.33,96.05,96.44,1742934
2016-10-10,97.28,98.1,97.13,97.29,1963552
2016-10-11,96.75,97.07,95.72,96.05,2099930
2016-10-12,95.88,96.76,95.15,96.3,2415752
2016-10-13,95.43,95.93,93.99,95.5,2252434
2016-10-14,96.27,96.27,93.91,94.48,2526786
2016-10-17,94.46,94.95,93.05,93.78,2100090
2016-10-18,94.96,95.16,92.94,93.13,2735372
2016-10-19,94.26,96.18,94.0,95.06,3163808
2016-10-20,93.97,95.5,93.77,94.91,2472183
2016-10-21,94.19,95.02,93.64,93.88,2729648
2016-10-24,93.98,94.67,92.28,93.62,2568962
2016-10-25,93.48,94.19,92.57,92.67,1429135
2016-10-26,91.85,93.1,90.38,92.14,3286408
2016-10-27,92.51,92.89,91.3,91.74,3581326
2016-10-28,91.65,94.09,90.68,90.8,3269761
2016-10-31,90.66,91.23,90.18,90.42,2406920
2016-11-01,91.32,92.22,89.9,91.16,2496014
2016-11-02,89.91,91.79,88.94,90.94,3302628
2016-11-03,90.88,92.88,90.59,92.08,4157869
2016-11-04,94.87,96.0,91.51,91.8,6775080
2016-11-07,93.6,93.6,92.21,93.43,2988167
2016-11-08,92.9,94.1,92.57,93.36,2382312
2016-11-09,93.35,94.67,92.52,93.43,4685943
2016-11-10,92.64,93.7,92.06,92.63,2983016
2016-11-11,92.07,92.54,90.12,91.41,2340304
2016-11-14,91.19,92.8,90.09,92.68,2467001
2016-11-15,94.03,94.99,93.05,94.57,8288424
2016-11-16,94.51,96.02,94.05,95.22,4103429
2016-11-17,96.1,96.58,92.04,92.34,5875327
2016-11-18,92.75,94.28,92.38,93.15,2755401
2016-11-21,95.0,97.0,94.86,95.67,4642425
2016-11-22,95.79,96.2,93.42,95.27,3867772
2016-11-23,94.79,97.7,94.64,97.0,2680677
2016-11-25,96.39,96.8,95.19,95.98,1518348
2016-11-28,96.64,96.84,93.27,93.47,3031187
2016-11-29,91.6,93.38,90.0,92.44,4010441
2016-11-30,97.31,103.07,97.09,102.52,10120960
2016-12-01,105.71,107.47,103.85,104.75,6505337
2016-12-02,104.81,105.47,103.39,103.74,4078342
2016-12-05,104.88,106.81,104.32,104.46,5883879
2016-12-06,103.52,105.3,102.56,103.97,3539660
2016-12-07,103.92,104.97,102.69,103.53,3777737
2016-12-08,104.03,105.25,102.36,104.93,6189119
2016-12-09,105.59,106.99,105.35,106.45,4049614
2016-12-12,109.1,109.37,105.19,105.83,5758468
2016-12-13,107.0,109.13,105.8,108.01,3912633
2016-12-14,106.69,107.47,104.08,104.21,4010252
2016-12-15,103.03,105.05,102.54,103.92,4646788
2016-12-16,104.09,104.59,102.79,104.0,8906260
2016-12-19,104.27,104.4,103.13,103.48,2238892
2016-12-20,104.2,104.34,102.71,103.16,2383138
2016-12-21,103.75,103.86,102.33,102.55,2365152
2016-12-22,102.67,103.33,101.87,103.13,2722379
2016-12-23,102.7,103.04,101.62,102.03,1706423
2016-12-27,102.82,103.12,102.32,102.54,1410823
2016-12-28,102.49,102.83,101.35,101.65,1896105
2016-12-29,101.6,101.95,100.54,101.28,1517650
2016-12-30,101.15,102.18,100.73,101.1,2178158
2017-01-03,102.63,104.63,101.83,103.54,4151205
2017-01-04,104.25,104.47,102.97,103.62,2417921
2017-01-05,103.63,104.85,103.42,104.18,3084811
2017-01-06,104.61,105.71,103.71,105.21,2418326
2017-01-09,104.32,104.58,102.82,103.02,3382593
2017-01-10,103.23,104.4,102.87,103.4,2913760
2017-01-11,103.56,105.04,102.73,104.92,3542882
2017-01-12,105.51,106.51,104.84,105.37,4671749
2017-01-13,104.84,106.08,104.26,105.39,2580629
2017-01-17,105.95,106.76,105.45,105.48,3881138
2017-01-18,105.34,105.71,104.73,105.4,2527915
2017-01-19,105.5,106.21,104.46,105.19,2425809
2017-01-20,106.23,106.79,105.3,105.47,2488136
2017-01-23,104.72,105.1,103.34,103.46,3045469
2017-01-24,104.49,104.62,102.91,103.68,2680540
2017-01-25,103.63,104.39,103.24,103.9,2798101
2017-01-26,104.1,105.26,103.9,104.39,2772648
2017-01-27,104.16,104.16,102.78,102.9,2343629
2017-01-30,102.19,102.76,99.57,101.2,2975581
2017-01-31,101.35,101.62,100.1,101.58,2447528
2017-02-01,102.19,102.63,100.05,101.0,3028543
2017-02-02,101.14,101.48,98.94,99.71,5064381
2017-02-03,99.68,102.18,99.21,100.94,3520889
2017-02-06,101.0,101.05,99.43,99.7,1802425
2017-02-07,99.25,99.5,95.27,97.19,5157970
2017-02-08,96.6,98.49,95.28,98.14,3445423
2017-02-09,99.1,100.29,98.45,99.81,2927008
2017-02-10,101.23,102.03,100.57,101.44,3088973
2017-02-13,100.91,101.38,100.14,100.35,1945114
2017-02-14,100.33,101.48,99.02,101.23,3862460
2017-02-15,100.91,101.47,100.35,100.75,2093995
2017-02-16,101.06,101.48,99.84,100.17,3154050
2017-02-17,99.91,100.02,98.43,99.03,3023215
2017-02-21,100.41,100.85,99.43,99.47,2737205
2017-02-22,98.76,99.2,97.46,97.53,2596450
2017-02-23,99.19,99.19,96.55,97.57,3212212
2017-02-24,96.52,97.5,95.65,96.3,3590310
2017-02-27,96.78,98.23,96.3,97.91,5156920
2017-02-28,99.5,99.55,95.29,96.99,6369265
2017-03-01,98.25,100.42,98.01,100.05,3775915
2017-03-02,99.18,99.71,98.24,98.47,3049687
2017-03-03,98.5,99.3,98.12,98.57,2075353
2017-03-06,98.62,100.38,97.8,100.07,3106089
2017-03-07,100.4,100.54,99.4,99.53,3381790
2017-03-08,98.81,99.36,94.49,94.83,4829553
2017-03-09,93.77,96.02,93.06,95.7,4991367
2017-03-10,96.5,96.5,94.01,94.79,3796460
2017-03-13,94.49,95.35,93.52,94.95,4695357
2017-03-14,93.93,94.99,92.91,94.59,5091792
2017-03-15,95.54,97.39,94.68,97.06,4184439
2017-03-16,97.16,97.25,95.74,95.83,3182442
2017-03-17,96.54,96.97,95.65,96.43,6978641
2017-03-20,95.75,96.55,95.2,96.22,2208436
2017-03-21,96.49,96.59,94.26,94.53,2840747
2017-03-22,94.34,95.33,93.93,94.65,2040694
2017-03-23,94.48,95.44,93.92,94.81,2350457
2017-03-24,94.94,95.25,94.36,94.86,2858354
2017-03-27,93.35,93.99,93.03,93.38,2757071
2017-03-28,93.5,95.64,93.45,95.29,3341044
2017-03-29,95.18,97.56,94.57,97.0,3480896
2017-03-30,98.19,100.16,97.17,97.17,7514657
2017-03-31,97.18,98.5,96.66,97.55,4000964
2017-04-03,97.5,97.81,95.98,96.96,2281963
2017-04-04,97.37,98.31,96.01,98.25,2232138
2017-04-05,99.4,100.53,97.22,97.58,3829133
2017-04-06,97.97,98.81,97.56,98.05,1977903
2017-04-07,98.23,98.48,97.04,97.36,2866685
2017-04-10,98.17,99.43,98.06,98.57,2902612
2017-04-11,98.09,98.61,96.91,97.88,1907926
2017-04-12,97.82,98.88,97.18,97.49,2295069
2017-04-13,97.25,97.72,95.33,95.64,3235143
