Date,Open,High,Low,Close,Volume
2016-10-04,66.72,67.88,66.34,66.48,876757
2016-10-05,66.95,67.53,66.89,67.16,832266
2016-10-06,66.97,67.77,66.81,67.69,990641
2016-10-07,67.9,67.92,66.1,66.47,1284596
2016-10-10,67.16,67.51,65.93,66.18,1355952
2016-10-11,65.88,65.92,64.89,65.31,1164863
2016-10-12,65.31,65.61,64.35,64.37,1264127
2016-10-13,63.5,63.78,62.7,63.17,3568299
2016-10-14,63.67,64.49,63.28,63.73,2356710
2016-10-17,63.77,64.25,63.35,63.49,1617344
2016-10-18,64.62,65.63,64.41,65.35,1891564
2016-10-19,65.7,66.18,65.17,66.1,1568074
2016-10-20,65.8,67.15,65.31,66.89,1341500
2016-10-21,66.35,67.3,66.28,66.87,1390086
2016-10-24,67.22,67.33,66.61,66.94,727060
2016-10-25,67.01,67.09,66.32,66.4,1094693
2016-10-26,66.26,67.16,66.1,67.07,1305608
2016-10-27,67.48,68.31,66.9,67.27,1787570
2016-10-28,70.04,72.64,69.34,71.99,4626414
2016-10-31,72.32,72.42,71.62,71.91,2370164
2016-11-01,72.38,73.21,71.55,72.07,1921372
2016-11-02,71.98,72.41,70.63,70.67,1839713
2016-11-03,71.05,71.97,70.69,71.39,1057581
2016-11-04,71.46,71.95,70.85,71.26,1111095
2016-11-07,72.44,73.15,71.96,72.36,1477205
2016-11-08,72.36,73.14,71.62,72.64,999443
2016-11-09,71.5,74.29,71.46,73.86,1771368
2016-11-10,74.38,75.83,73.94,75.74,1985150
2016-11-11,75.4,75.8,74.11,75.21,1555868
2016-11-14,75.28,75.51,73.86,74.25,1631988
2016-11-15,74.19,74.96,73.78,74.85,1110660
2016-11-16,74.4,74.74,74.02,74.17,977928
2016-11-17,74.44,74.74,73.76,74.47,1130508
2016-11-18,74.28,74.53,73.98,74.18,629888
2016-11-21,74.85,75.92,74.74,75.69,1615859
2016-11-22,75.73,76.1,75.05,76.01,1473386
2016-11-23,75.67,76.88,75.54,76.57,855356
2016-11-25,76.22,76.6,74.95,75.14,959004
2016-11-28,75.12,75.16,73.77,74.11,2131976
2016-11-29,73.73,74.4,73.52,73.69,1731065
2016-11-30,74.8,75.84,74.32,75.12,1980936
2016-12-01,75.62,76.03,74.18,74.41,1111280
