Date,Open,High,Low,Close,Volume
2016-10-04,233.34,236.91,232.98,235.78,3098037
2016-10-05,235.99,238.68,234.79,235.71,3389344
2016-10-06,234.7,237.98,233.22,237.41,2347453
2016-10-07,238.44,240.41,235.33,238.92,3606553
2016-10-10,238.93,244.66,238.29,242.65,3399271
2016-10-11,241.43,243.6,236.76,237.95,4028669
2016-10-12,237.32,238.57,229.32,230.54,4981270
2016-10-13,228.75,234.49,225.75,232.36,4754690
2016-10-14,232.25,234.61,227.31,227.55,3828801
2016-10-17,226.97,228.67,222.35,223.99,3669995
2016-10-18,225.34,229.39,224.19,227.94,4294607
2016-10-19,228.98,230.56,228.38,228.91,2985340
2016-10-20,230.07,234.96,229.01,233.08,4373004
2016-10-21,231.25,232.41,229.33,230.47,2554877
2016-10-24,232.02,232.19,225.89,225.93,2501443
2016-10-25,225.18,226.66,224.87,225.29,1815744
2016-10-26,226.42,226.53,221.9,221.99,2213890
2016-10-27,222.89,224.91,220.38,221.52,2301702
2016-10-28,220.05,220.73,212.34,213.44,5778375
2016-10-31,214.43,214.64,208.8,208.94,4997979
2016-11-01,208.39,211.89,207.21,208.65,5449377
2016-11-02,204.0,208.0,196.11,197.89,13495996
2016-11-03,198.03,199.13,186.34,188.82,13017588
2016-11-04,190.0,196.41,189.35,195.0,7104266
2016-11-07,197.97,200.91,197.97,199.45,5750738
2016-11-08,197.54,201.39,193.58,195.8,6272795
2016-11-09,223.42,224.98,205.21,212.9,12641182
2016-11-10,220.52,222.0,213.44,216.39,7655814
2016-11-11,216.0,216.48,206.68,207.57,5838429
2016-11-14,209.14,209.72,201.62,202.1,5556796
2016-11-15,200.34,200.34,189.0,196.44,12067251
2016-11-16,197.79,200.0,194.86,195.54,5848773
2016-11-17,197.22,201.55,195.04,199.98,3961265
2016-11-18,199.5,200.23,191.75,191.78,11148353
2016-11-21,191.58,193.89,188.1,191.14,7201103
2016-11-22,193.99,193.99,188.0,188.84,6245865
2016-11-23,186.94,193.79,184.5,193.09,5261201
2016-11-25,193.88,193.9,191.22,192.22,1224595
2016-11-28,191.34,192.89,189.11,189.99,5263413
2016-11-29,194.03,195.74,192.21,192.64,5482703
2016-11-30,193.31,194.88,190.69,194.3,5013480
2016-12-01,194.3,195.61,189.32,190.37,5002551
2016-12-02,190.0,191.25,188.92,189.69,3848545
2016-12-05,190.06,192.07,189.46,191.18,4295318
2016-12-06,190.75,192.43,189.08,190.94,2525585
2016-12-07,187.91,190.51,184.75,189.73,6898940
2016-12-08,188.93,191.0,185.7,188.47,7569122
2016-12-09,189.31,196.3,189.13,192.25,5378130
2016-12-12,191.5,193.81,188.74,190.76,5305406
2016-12-13,190.99,194.62,190.0,193.32,6732968
2016-12-14,193.91,194.06,189.97,192.4,4534580
