Date,Open,High,Low,Close,Volume
2016-10-04,100.19,100.27,98.53,98.89,969265
2016-10-05,99.37,99.88,98.72,99.69,1143927
2016-10-06,99.48,100.83,99.42,100.81,1018761
2016-10-07,100.88,100.88,99.36,99.98,1535763
2016-10-10,100.23,100.87,100.0,100.54,634452
2016-10-11,100.55,100.55,98.57,99.13,1020175
2016-10-12,99.08,100.34,98.62,100.09,1036905
2016-10-13,99.48,100.06,98.86,99.73,853545
2016-10-14,98.5,100.83,98.5,100.06,939365
2016-10-17,100.16,100.32,99.53,99.85,773529
2016-10-18,100.7,101.0,100.03,100.06,450879
2016-10-19,100.19,100.45,99.68,99.81,1198383
2016-10-20,99.99,100.12,99.09,99.65,812131
2016-10-21,99.33,99.33,98.07,99.16,1119116
2016-10-24,99.98,100.78,99.74,100.51,1055293
2016-10-25,100.5,100.65,99.57,99.72,934706
2016-10-26,99.53,100.47,99.45,99.99,1082503
2016-10-27,93.23,97.19,92.81,96.75,4545668
2016-10-28,97.62,99.04,97.62,98.33,2420825
2016-10-31,98.48,98.87,97.48,98.48,1462263
2016-11-01,98.74,99.13,97.89,98.56,1478809
2016-11-02,98.62,99.52,98.59,98.66,1307658
2016-11-03,98.67,98.69,98.05,98.11,1004978
2016-11-04,97.41,98.54,97.41,97.93,1053034
2016-11-07,99.68,99.93,98.95,99.56,986992
2016-11-08,99.02,100.51,98.95,100.17,782932
2016-11-09,97.14,100.83,97.06,100.51,1228858
2016-11-10,100.79,100.99,98.66,99.8,1347369
2016-11-11,99.49,100.71,99.19,100.54,1325549
2016-11-14,100.83,101.08,100.05,100.12,1700815
2016-11-15,100.35,101.73,100.03,101.54,1849888
2016-11-16,101.2,103.71,101.2,103.21,2533908
2016-11-17,103.07,105.31,103.07,105.06,2005394
2016-11-18,104.94,105.48,104.17,104.29,1371910
2016-11-21,102.51,105.5,102.51,105.44,1262858
2016-11-22,105.6,106.38,105.07,106.31,1170776
2016-11-23,106.2,107.6,105.49,107.6,1705683
2016-11-25,107.81,107.9,106.86,107.23,483580
2016-11-28,107.21,107.77,106.35,106.61,1426253
2016-11-29,106.76,107.2,106.37,106.54,944529
2016-11-30,106.54,106.95,104.6,104.62,1668194
2016-12-01,104.55,104.85,102.83,103.32,1207761
2016-12-02,103.4,104.17,103.06,103.37,1326395
2016-12-05,103.68,104.55,103.33,103.63,1734418
2016-12-06,103.9,103.95,103.04,103.25,768619
2016-12-07,103.25,104.9,102.6,104.82,968174
2016-12-08,104.56,105.07,104.23,104.71,847305
2016-12-09,104.99,104.99,104.39,104.79,799023
2016-12-12,104.67,104.87,104.36,104.82,608398
2016-12-13,105.41,106.55,104.49,106.1,989520
2016-12-14,106.33,106.93,105.8,106.03,1161747
2016-12-15,106.04,107.69,105.71,107.27,922820
2016-12-16,107.33,107.87,106.68,107.03,1747170
2016-12-19,106.97,108.18,106.74,107.35,551268
2016-12-20,107.89,109.11,107.33,109.07,830640
2016-12-21,108.71,108.99,108.18,108.57,578984
2016-12-22,108.58,108.79,107.42,107.61,642888
2016-12-23,107.66,108.2,107.62,108.0,312293
2016-12-27,108.26,109.03,107.48,108.14,631158
2016-12-28,108.27,108.27,107.11,107.2,688333
2016-12-29,107.45,108.45,106.91,107.28,699547
2016-12-30,107.64,107.92,105.96,106.28,835542
2017-01-03,106.82,107.69,106.49,107.34,1071439
2017-01-04,107.32,108.73,107.31,108.65,679505
2017-01-05,108.46,109.18,108.01,108.61,831208
2017-01-06,108.41,110.0,108.16,109.83,778387
2017-01-09,109.76,109.89,107.81,108.1,939882
2017-01-10,107.96,108.6,107.55,108.23,729605
2017-01-11,107.98,108.55,107.79,108.54,536148
2017-01-12,108.54,109.61,107.84,109.42,850302
2017-01-13,109.39,110.51,109.17,110.3,699211
2017-01-17,110.31,111.5,109.76,110.44,996815
2017-01-18,110.82,110.82,109.85,110.08,731663
2017-01-19,109.87,110.78,109.06,109.35,628900
2017-01-20,110.06,110.32,108.84,109.57,1163743
2017-01-23,109.49,109.91,108.52,108.66,873627
2017-01-24,108.91,109.0,108.06,108.52,1105865
2017-01-25,108.8,109.35,108.44,108.54,874628
2017-01-26,108.5,108.81,107.81,107.85,850631
2017-01-27,108.09,108.29,107.45,108.1,1039556
2017-01-30,108.05,108.6,107.34,108.15,954611
2017-01-31,107.94,108.25,107.04,107.43,988758
2017-02-01,107.13,107.23,104.72,105.38,1703918
2017-02-02,104.64,105.95,104.53,105.46,1313965
2017-02-03,106.41,107.17,104.51,106.72,1188335
2017-02-06,106.51,106.89,106.0,106.85,879333
2017-02-07,106.84,106.9,106.12,106.42,999641
2017-02-08,106.61,108.36,106.2,107.78,1224149
2017-02-09,107.78,110.44,107.41,109.47,1895746
2017-02-10,109.56,110.11,108.85,109.07,1226602
2017-02-13,109.56,110.3,109.36,110.1,1079906
2017-02-14,109.56,110.36,109.48,110.14,859874
2017-02-15,110.14,111.28,110.03,111.08,1337948
2017-02-16,111.24,111.5,110.44,111.25,835304
2017-02-17,111.25,111.99,110.66,111.98,989065
2017-02-21,110.48,112.54,110.48,112.39,1011149
2017-02-22,112.1,114.74,111.02,113.82,1988516
2017-02-23,114.16,115.09,113.57,114.9,1237458
2017-02-24,114.71,116.32,114.37,116.3,1031122
2017-02-27,116.04,116.7,115.45,115.58,1190369
2017-02-28,115.53,116.15,115.09,115.4,1208869
2017-03-01,116.18,117.42,115.97,117.11,1046059
2017-03-02,116.75,117.23,116.08,116.64,636792
2017-03-03,116.46,117.54,116.11,117.5,641720
2017-03-06,116.82,117.41,116.51,117.02,633808
2017-03-07,117.19,117.45,116.7,116.95,614427
2017-03-08,117.24,117.98,116.68,117.45,1030688
2017-03-09,117.67,118.03,116.88,117.45,1059594
2017-03-10,118.21,118.3,116.86,117.28,976525
2017-03-13,117.2,117.94,117.07,117.89,630132
2017-03-14,117.86,118.11,116.93,117.37,585252
2017-03-15,118.06,118.06,116.8,117.65,869245
2017-03-16,117.76,117.93,116.71,117.26,713174
2017-03-17,117.78,118.21,117.17,117.79,1690717
2017-03-20,117.91,117.94,116.32,116.7,805813
2017-03-21,117.12,117.3,115.52,116.16,1384528
2017-03-22,113.29,116.45,113.29,115.88,1362882
2017-03-23,115.74,116.52,115.06,115.85,928680
2017-03-24,116.1,116.54,115.49,115.94,710642
2017-03-27,115.23,115.86,114.82,115.49,800368
2017-03-28,115.38,116.25,114.82,115.79,1044984
2017-03-29,115.59,116.09,115.13,115.91,612290
2017-03-30,115.51,116.47,115.51,115.93,465416
2017-03-31,115.52,116.02,115.29,115.31,827738
2017-04-03,115.5,116.01,114.95,115.64,1134394
2017-04-04,115.36,116.1,115.01,115.38,779487
2017-04-05,115.68,116.97,115.36,115.57,715167
2017-04-06,115.3,115.99,115.15,115.66,503333
2017-04-07,115.89,116.14,115.36,115.82,732448
2017-04-10,115.45,116.54,115.28,115.93,780110
2017-04-11,115.7,116.26,115.12,116.26,564230
2017-04-12,115.53,116.13,115.47,115.79,646979
2017-04-13,115.99,116.58,115.17,115.19,666788
2017-04-17,115.71,116.49,115.71,116.45,632132
2017-04-18,116.16,116.61,116.03,116.35,478605
2017-04-19,116.44,117.05,116.0,116.55,614634
2017-04-20,117.09,117.99,116.57,117.79,598919
2017-04-21,117.7,118.57,117.4,118.4,1021422
2017-04-24,119.59,120.0,118.91,119.44,965778
2017-04-25,119.97,120.09,119.24,119.62,866996
2017-04-26,119.45,120.44,119.17,119.99,1081121
2017-04-27,120.85,122.91,119.55,119.89,1324703
2017-04-28,120.12,120.12,118.37,119.14,827680
2017-05-01,119.5,119.63,118.83,119.09,637391
2017-05-02,119.44,119.44,118.29,118.64,934189
2017-05-03,118.63,118.64,117.33,118.46,1132580
2017-05-04,118.63,121.18,117.75,120.25,1085222
2017-05-05,120.34,120.41,119.26,120.0,634264
2017-05-08,119.98,120.18,119.41,119.84,619231
