Date,Open,High,Low,Close,Volume
2016-10-04,262.88,264.2,253.69,255.0,613377
2016-10-05,234.62,249.7,228.8,242.99,2595490
2016-10-06,240.98,245.77,239.24,243.97,916787
2016-10-07,243.48,245.04,240.4,240.74,708371
2016-10-10,240.93,243.81,240.78,243.79,556586
2016-10-11,243.54,244.7,239.23,240.09,653268
2016-10-12,240.01,245.1,238.69,244.65,460878
2016-10-13,242.92,246.3,242.01,244.71,390271
2016-10-14,246.58,250.85,246.58,248.02,540999
2016-10-17,247.35,247.84,241.96,242.15,445917
2016-10-18,245.26,246.87,242.65,246.48,360346
2016-10-19,245.92,245.92,242.21,243.06,387441
2016-10-20,242.69,243.2,241.47,242.15,254861
2016-10-21,239.38,240.56,238.45,239.83,368778
2016-10-24,240.56,242.48,237.88,239.76,655906
2016-10-25,238.1,238.8,233.33,233.89,526147
2016-10-26,233.32,233.98,229.22,231.34,380555
2016-10-27,231.43,231.54,225.42,225.84,567274
2016-10-28,225.89,228.38,222.51,223.1,585826
2016-10-31,225.01,226.06,223.4,223.57,665517
2016-11-01,223.17,224.88,219.67,220.6,765005
2016-11-02,220.0,222.68,217.29,217.37,394514
2016-11-03,218.16,220.55,216.89,219.23,376161
2016-11-04,220.48,227.56,220.15,226.32,579085
2016-11-07,231.27,233.0,225.61,226.65,472254
2016-11-08,225.32,232.7,224.43,231.11,420099
2016-11-09,228.07,244.74,228.07,241.65,944031
2016-11-10,242.44,258.33,242.44,254.94,1195500
2016-11-11,253.45,254.92,249.15,253.56,676129
2016-11-14,254.0,257.35,252.53,256.18,692300
2016-11-15,256.37,259.46,254.21,258.65,639295
2016-11-16,257.27,261.43,254.43,256.53,607441
2016-11-17,257.02,257.97,251.2,251.73,315352
2016-11-18,251.13,252.34,246.92,248.96,407038
2016-11-21,249.9,251.86,248.98,251.55,428961
2016-11-22,253.11,253.91,248.61,253.63,444228
2016-11-23,254.0,254.87,252.01,254.78,315039
2016-11-25,255.0,257.94,254.66,257.53,159233
2016-11-28,255.85,256.81,249.43,250.78,446559
2016-11-29,250.77,253.8,250.77,252.16,427663
2016-11-30,252.98,253.97,251.0,251.41,376313
2016-12-01,252.0,255.45,250.13,251.46,339660
2016-12-02,251.73,251.75,249.69,249.99,507750
2016-12-05,250.68,253.53,250.03,252.32,457151
2016-12-06,252.73,253.72,250.49,251.85,305271
2016-12-07,251.9,254.55,249.64,254.26,387281
2016-12-08,250.49,252.17,246.48,246.77,561627
