Date,Open,High,Low,Close,Volume
2016-10-04,41.3,41.3,40.44,40.78,5046632
2016-10-05,40.95,40.95,40.4,40.44,6128205
2016-10-06,40.32,40.39,39.86,40.18,6312037
2016-10-07,40.42,40.42,39.62,39.88,6109946
2016-10-10,40.13,40.17,39.59,39.86,6636680
2016-10-11,40.03,40.11,38.96,39.19,9955667
2016-10-12,39.77,39.8,39.3,39.53,7039942
2016-10-13,39.39,39.4,38.75,39.2,7865587
2016-10-14,39.46,39.89,39.23,39.24,6647595
2016-10-17,39.24,39.62,39.16,39.48,5279515
2016-10-18,40.0,40.18,39.78,39.83,5475850
2016-10-19,39.97,40.47,39.84,40.24,6587733
2016-10-20,40.23,40.29,39.82,40.09,13337494
2016-10-21,41.85,44.24,41.84,44.15,37554668
2016-10-24,44.0,44.52,43.14,43.87,19079031
2016-10-25,43.66,44.07,43.0,43.31,9463932
2016-10-26,43.0,43.21,42.31,42.33,10918791
2016-10-27,42.55,42.57,41.62,41.69,9447256
2016-10-28,41.98,41.98,41.07,41.76,11979238
2016-10-31,41.78,42.0,41.36,41.66,7159986
2016-11-01,41.68,42.3,41.29,41.54,9398950
2016-11-02,41.43,41.57,41.08,41.35,7947621
2016-11-03,41.32,41.5,40.92,41.19,6239903
2016-11-04,40.3,41.48,40.3,40.9,6541343
2016-11-07,41.52,41.65,41.06,41.28,7904865
2016-11-08,41.42,42.15,41.09,41.58,6968107
2016-11-09,40.6,41.47,40.58,41.26,9744400
2016-11-10,41.9,41.9,39.58,40.45,12097577
2016-11-11,40.77,40.77,39.8,40.08,10776524
2016-11-14,40.4,40.4,38.45,38.81,17877790
2016-11-15,39.04,39.48,38.9,38.94,16038229
2016-11-16,39.05,39.21,38.71,39.07,12730896
2016-11-17,39.12,40.06,38.95,39.88,9758539
2016-11-18,40.08,40.57,39.91,40.08,9521525
2016-11-21,40.12,40.77,40.12,40.63,6667226
2016-11-22,40.99,41.1,39.95,40.33,7734699
2016-11-23,40.31,40.43,39.85,40.05,5770587
2016-11-25,40.4,40.56,39.99,40.26,2324478
2016-11-28,40.26,40.49,39.92,39.96,4170587
2016-11-29,40.07,40.36,39.79,39.89,5083663
2016-11-30,40.1,40.18,39.18,39.28,8420727
2016-12-01,39.56,39.68,38.18,38.34,11265567
2016-12-02,38.34,38.75,38.06,38.62,6335151
2016-12-05,38.85,39.34,38.65,38.99,5053862
2016-12-06,39.23,39.26,38.71,38.98,5954455
2016-12-07,39.08,39.46,38.8,39.45,7012032
2016-12-08,39.68,40.0,39.45,39.61,6102590
2016-12-09,39.7,39.79,39.38,39.65,3923741
2016-12-12,39.6,39.9,39.35,39.43,4474526
2016-12-13,39.55,39.74,39.39,39.43,6385892
2016-12-14,39.46,39.89,39.46,39.55,4658726
2016-12-15,39.8,40.29,39.35,39.54,6418929
2016-12-16,39.9,39.9,39.12,39.32,9786253
2016-12-19,39.4,39.8,39.11,39.44,4268583
2016-12-20,39.61,39.74,39.26,39.74,3637161
2016-12-21,39.84,40.74,39.82,40.09,6768561
2016-12-22,40.04,40.09,39.54,39.68,5064974
2016-12-23,39.82,39.87,39.48,39.58,3379149
2016-12-27,39.5,40.08,39.43,39.72,2660152
2016-12-28,39.76,40.03,39.53,39.57,3292367
2016-12-29,39.54,40.17,39.54,39.96,3707957
2016-12-30,39.96,40.07,39.34,39.47,5012053
2017-01-03,40.29,40.98,40.0,40.25,8247354
2017-01-04,40.35,41.03,40.04,41.0,6806386
2017-01-05,41.43,41.72,41.04,41.06,6431957
2017-01-06,41.24,41.64,40.79,41.45,5586404
2017-01-09,41.49,41.51,41.11,41.4,3943868
2017-01-10,41.4,41.55,41.07,41.08,4174906
2017-01-11,41.23,41.38,40.84,41.28,4425295
2017-01-12,41.28,41.61,40.92,41.56,3840529
2017-01-13,41.65,41.84,41.53,41.6,3917699
2017-01-17,41.6,41.71,41.2,41.27,5932904
2017-01-18,41.41,41.49,41.11,41.35,4706020
2017-01-19,41.25,41.68,41.03,41.27,4718177
2017-01-20,41.39,41.72,41.3,41.69,6868514
2017-01-23,41.86,42.11,41.25,41.62,8497050
2017-01-24,41.95,42.04,41.53,41.96,6107190
2017-01-25,42.36,42.44,41.66,41.71,9253596
2017-01-26,42.36,42.5,41.28,41.5,11838127
2017-01-27,41.0,41.2,39.92,40.27,22749197
2017-01-30,40.17,40.27,39.42,39.86,11486023
2017-01-31,39.7,40.01,39.45,39.78,9100057
2017-02-01,39.96,40.0,39.11,39.31,8860416
2017-02-02,39.4,39.84,39.02,39.58,8736786
2017-02-03,39.79,39.93,39.55,39.59,7131059
2017-02-06,39.64,39.83,39.34,39.74,8206410
2017-02-07,40.01,40.34,39.7,40.02,7956319
2017-02-08,40.18,40.99,39.92,40.88,7398987
2017-02-09,40.44,41.0,40.3,40.83,6467576
2017-02-10,40.82,40.86,40.56,40.58,6248231
2017-02-13,40.83,41.3,40.74,41.17,6260907
2017-02-14,41.18,41.63,40.94,41.62,6496404
2017-02-15,41.69,41.93,41.27,41.87,7124617
2017-02-16,41.87,42.31,41.7,42.15,5730802
2017-02-17,41.92,42.3,41.8,41.96,5106063
2017-02-21,41.93,42.56,41.9,42.43,5874724
2017-02-22,42.3,42.53,42.12,42.42,4316768
2017-02-23,42.37,42.67,42.16,42.53,5456296
2017-02-24,42.11,43.07,41.83,43.07,6769528
2017-02-27,42.89,42.89,42.35,42.64,5026742
2017-02-28,42.49,42.49,41.99,42.0,6956821
2017-03-01,42.31,42.52,41.99,42.43,6003750
2017-03-02,42.4,42.86,42.2,42.77,4572587
2017-03-03,42.7,43.04,42.58,43.03,4214435
2017-03-06,42.98,43.03,42.63,42.87,6032844
2017-03-07,42.8,43.2,42.71,42.89,4404707
2017-03-08,42.84,43.18,42.72,42.79,4573934
2017-03-09,42.66,43.0,42.45,42.92,3487918
2017-03-10,43.19,43.28,42.76,42.99,4636199
2017-03-13,42.87,42.96,42.45,42.59,5527468
2017-03-14,42.51,42.64,41.74,42.1,5888061
2017-03-15,42.29,42.57,41.89,42.39,4291806
2017-03-16,42.5,42.58,42.14,42.4,3998562
2017-03-17,42.57,43.3,42.37,43.08,12309652
2017-03-20,43.1,43.32,42.81,43.16,6686901
2017-03-21,43.33,43.4,42.46,42.64,7838436
2017-03-22,42.6,43.24,42.45,43.19,6513341
2017-03-23,43.13,43.61,43.0,43.14,7176360
2017-03-24,43.48,43.5,42.94,43.13,5739538
2017-03-27,42.69,43.2,42.58,43.08,3850321
2017-03-28,42.87,43.25,42.84,43.15,4396544
2017-03-29,43.15,43.3,42.96,43.24,3951121
2017-03-30,43.15,43.8,43.0,43.54,5691682
2017-03-31,43.44,43.48,43.01,43.02,5177925
2017-04-03,43.2,43.3,42.51,42.63,7772986
2017-04-04,42.74,42.74,42.26,42.72,4681835
2017-04-05,42.83,43.34,42.74,42.89,5292287
2017-04-06,42.9,43.0,42.72,42.9,5395420
2017-04-07,42.89,43.18,42.71,43.04,4861189
2017-04-10,43.07,43.55,43.01,43.05,4579501
2017-04-11,42.99,43.09,42.61,42.69,4856260
2017-04-12,42.1,42.81,42.06,42.49,5800144
2017-04-13,42.5,42.89,42.32,42.55,3631442
2017-04-17,42.6,43.14,42.6,43.1,3151602
2017-04-18,43.2,43.2,42.86,43.09,3711648
2017-04-19,43.03,43.47,42.9,43.3,4913855
2017-04-20,43.32,43.8,43.26,43.69,4811155
2017-04-21,43.86,44.0,43.6,43.81,8015796
2017-04-24,44.09,44.28,43.95,44.27,4643797
2017-04-25,44.49,45.01,44.35,44.71,7827949
2017-04-26,45.04,45.04,44.25,44.41,9846931
2017-04-27,47.25,48.1,46.75,47.15,34420209
2017-04-28,47.03,47.76,46.87,47.72,11642778
2017-05-01,47.39,47.71,47.32,47.54,14537516
2017-05-02,47.41,49.07,47.4,49.05,16820809
2017-05-03,49.16,49.29,48.62,49.02,11613055
2017-05-04,48.93,49.38,48.82,48.91,7148798
2017-05-05,48.62,49.44,48.4,49.3,4876241
2017-05-08,49.43,49.45,48.81,49.17,6641007
2017-05-09,49.06,49.37,48.9,49.22,4774764
2017-05-10,49.18,49.8,49.02,49.79,6507686
2017-05-11,49.63,49.71,49.11,49.7,5547776
2017-05-12,49.58,49.75,49.24,49.37,4933734
2017-05-15,49.31,50.0,49.25,49.77,4705853
2017-05-16,49.63,50.35,49.57,50.34,5347215
2017-05-17,49.87,50.1,49.02,49.05,6598437
2017-05-18,49.03,49.58,48.89,49.11,9932138
2017-05-19,49.15,49.71,49.06,49.39,7813796
2017-05-22,49.45,49.88,49.35,49.77,13144888
2017-05-23,49.9,50.18,49.77,50.13,7134231
2017-05-24,50.23,51.08,50.14,51.05,6311013
2017-05-25,50.77,51.13,50.64,50.93,4950501
2017-05-26,51.04,51.39,50.89,51.19,4780790
2017-05-30,50.96,51.28,50.86,51.06,5550300
2017-05-31,51.13,52.24,50.88,52.21,11107174
2017-06-01,52.48,53.39,52.48,53.16,13898324
2017-06-02,53.44,53.64,53.08,53.52,9121796
2017-06-05,53.77,54.07,53.59,53.8,9656350
2017-06-06,53.75,53.8,53.16,53.4,6307991
2017-06-07,53.3,53.94,53.26,53.85,6368670
2017-06-08,54.03,54.43,53.45,54.39,6369854
2017-06-09,54.65,55.14,52.85,53.4,11174120
2017-06-12,52.81,52.9,51.43,52.16,15765578
2017-06-13,52.29,52.48,51.7,52.06,10411769
2017-06-14,52.0,52.5,51.54,51.9,7132478
2017-06-15,51.44,52.38,50.83,52.29,12401612
2017-06-16,52.04,52.16,51.58,51.84,10931122
2017-06-19,52.28,53.0,52.11,52.93,5643921
2017-06-20,52.84,53.23,52.43,52.52,4578671
