Date,Open,High,Low,Close,Volume
2016-10-04,40.02,40.15,39.16,39.21,838651
2016-10-05,39.38,39.64,39.29,39.6,1338040
2016-10-06,39.76,39.99,39.62,39.91,989318
2016-10-07,37.68,38.63,37.19,38.49,3175880
2016-10-10,38.7,39.06,38.63,38.86,831996
2016-10-11,38.66,38.76,37.72,37.9,1209855
2016-10-12,37.88,38.17,37.88,37.97,1078880
2016-10-13,37.72,38.02,37.55,37.95,974786
2016-10-14,38.13,38.25,37.66,37.77,1303325
2016-10-17,37.82,37.98,37.75,37.82,628937
2016-10-18,38.22,38.37,37.97,38.09,1813986
2016-10-19,38.25,38.55,37.96,38.09,2359890
2016-10-20,37.31,39.91,37.19,39.49,2798039
2016-10-21,38.99,39.15,38.67,38.91,1833642
2016-10-24,39.25,39.63,39.02,39.03,1387672
2016-10-25,39.04,39.4,38.94,39.13,1297319
2016-10-26,38.98,39.98,38.87,39.85,1826810
2016-10-27,40.0,40.03,39.51,39.57,1297217
2016-10-28,39.62,40.36,39.5,39.81,1100748
2016-10-31,39.98,40.29,39.84,40.08,1101095
2016-11-01,40.21,40.33,39.31,39.55,1136913
2016-11-02,39.54,39.78,38.98,39.0,1030587
2016-11-03,39.12,39.23,38.79,39.02,1030249
2016-11-04,39.05,39.52,39.01,39.08,866248
2016-11-07,39.9,40.76,39.85,40.75,1878632
2016-11-08,40.61,41.07,40.51,40.73,1342091
2016-11-09,40.19,43.09,40.16,42.88,3138635
2016-11-10,43.2,44.6,43.2,44.08,2720877
2016-11-11,43.8,44.76,43.41,44.71,2353636
2016-11-14,44.75,45.85,44.71,45.14,2512401
2016-11-15,45.03,45.21,44.48,45.13,1354637
2016-11-16,44.88,45.22,44.59,44.62,1023329
2016-11-17,44.74,44.9,44.52,44.57,944339
2016-11-18,44.39,44.4,44.17,44.24,841145
2016-11-21,44.29,44.59,44.2,44.56,1425649
2016-11-22,44.75,45.29,44.66,45.21,968520
2016-11-23,45.29,45.87,45.09,45.78,1059112
2016-11-25,45.83,45.95,45.45,45.95,643085
