Date,Open,High,Low,Close,Volume
2016-10-04,64.15,64.58,63.9,64.34,1706899
2016-10-05,64.33,64.66,64.01,64.11,1226443
2016-10-06,63.88,64.5,63.35,64.28,1504168
2016-10-07,64.27,64.43,63.01,63.43,1828425
2016-10-10,63.79,64.4,63.7,63.7,1201493
2016-10-11,63.61,63.61,61.95,62.0,2447966
2016-10-12,62.01,62.88,62.01,62.66,2332950
2016-10-13,62.3,63.12,61.74,62.99,1431767
2016-10-14,63.02,63.34,62.84,62.85,1329729
2016-10-17,62.8,62.97,62.12,62.26,1439796
2016-10-18,62.82,62.98,62.45,62.51,1508531
2016-10-19,62.55,62.82,62.06,62.78,1614675
2016-10-20,62.74,62.74,61.05,61.1,2925253
2016-10-21,60.82,61.11,60.24,60.96,2525925
2016-10-24,61.55,61.55,57.58,58.1,6225425
2016-10-25,58.27,58.95,58.11,58.29,2054019
2016-10-26,57.79,57.88,56.77,56.86,2802741
2016-10-27,56.89,57.07,55.87,55.93,1747239
2016-10-28,55.86,56.21,54.5,55.16,2500921
2016-10-31,55.49,59.72,55.49,58.62,6291056
2016-11-01,58.69,58.79,57.5,57.82,2612538
2016-11-02,57.87,58.38,57.67,57.97,2314506
2016-11-03,58.0,59.85,58.0,58.46,3619866
2016-11-04,58.58,59.31,58.26,58.63,3568049
2016-11-07,59.53,59.65,57.68,57.85,1973666
2016-11-08,57.79,58.4,57.61,58.02,1668393
2016-11-09,59.38,59.53,57.0,59.33,2763633
2016-11-10,60.25,60.25,59.36,59.98,2731405
2016-11-11,59.8,60.04,59.06,59.53,2073520
2016-11-14,59.54,60.8,59.39,60.59,2333528
2016-11-15,60.59,60.69,59.96,60.3,1225390
2016-11-16,59.95,60.49,59.89,60.43,1984330
2016-11-17,60.4,62.08,60.39,61.99,2497394
2016-11-18,61.92,62.02,61.13,61.52,3764862
2016-11-21,61.42,63.05,61.25,62.85,3416345
2016-11-22,62.69,63.14,62.25,63.03,2822172
2016-11-23,62.8,63.48,62.71,63.36,2192169
2016-11-25,63.57,63.72,63.02,63.33,936297
2016-11-28,63.4,63.57,62.71,63.2,2175911
2016-11-29,63.26,63.76,62.9,63.66,1984881
2016-11-30,63.56,63.95,63.18,63.35,4754899
2016-12-01,63.5,65.36,63.34,64.59,2777529
2016-12-02,64.72,64.84,64.16,64.23,1906518
2016-12-05,64.37,64.46,63.29,64.11,2100196
2016-12-06,64.32,64.33,63.51,64.1,1367181
2016-12-07,64.1,64.46,63.61,64.01,1626138
2016-12-08,64.25,66.78,63.93,66.28,2457805
2016-12-09,66.31,66.68,65.99,66.49,988676
2016-12-12,67.14,67.44,66.39,66.59,2285955
2016-12-13,65.39,65.82,64.67,65.37,2457727
2016-12-14,65.19,65.62,63.62,63.8,3655161
2016-12-15,63.87,64.33,63.35,64.12,1749315
2016-12-16,64.25,64.96,63.94,64.94,3605723
2016-12-19,64.99,65.57,64.7,65.19,1544562
2016-12-20,65.31,65.7,64.74,64.87,963778
2016-12-21,65.06,65.29,64.64,64.67,916601
2016-12-22,64.5,65.04,64.12,64.85,1254542
2016-12-23,65.02,65.35,64.76,65.2,453427
2016-12-27,65.26,65.36,64.86,65.01,508039
2016-12-28,64.86,65.17,64.3,64.31,570404
2016-12-29,64.51,64.74,64.27,64.36,567001
2016-12-30,64.18,64.36,63.76,64.2,783259
2017-01-03,64.74,65.35,64.14,65.09,1086870
2017-01-04,65.23,66.56,65.23,66.31,1118062
2017-01-05,66.24,66.4,65.33,65.71,948141
2017-01-06,65.73,65.97,65.26,65.79,647638
2017-01-09,63.0,64.66,62.88,63.38,2612552
2017-01-10,63.3,64.65,63.21,63.63,1762213
2017-01-11,63.48,63.58,62.24,63.19,1950546
2017-01-12,62.98,63.76,62.67,63.41,1499614
2017-01-13,63.71,64.72,63.71,63.93,890029
2017-01-17,63.54,64.14,63.26,63.85,981772
2017-01-18,64.0,64.06,63.54,63.89,898426
2017-01-19,63.68,63.83,62.86,62.9,1144539
2017-01-20,62.98,63.42,62.72,63.02,1586446
2017-01-23,62.83,63.34,62.58,63.12,918985
2017-01-24,63.17,63.83,63.17,63.56,841278
2017-01-25,63.61,64.38,63.39,64.08,1063753
2017-01-26,66.16,66.6,65.04,65.21,2045304
2017-01-27,65.21,65.21,64.27,64.55,896061
2017-01-30,64.67,64.67,62.58,63.35,1220089
2017-01-31,63.41,63.92,63.15,63.75,1007091
2017-02-01,63.99,64.81,63.76,64.63,1474997
2017-02-02,64.4,65.1,64.39,64.78,1272338
2017-02-03,65.0,65.49,64.53,65.32,1415172
2017-02-06,65.02,65.48,64.52,64.62,1005338
2017-02-07,64.56,65.37,64.02,64.27,821208
2017-02-08,64.1,64.89,63.9,64.69,1175323
2017-02-09,64.57,64.83,64.24,64.66,1510358
2017-02-10,64.81,65.09,64.56,64.75,743316
2017-02-13,64.9,65.06,64.68,64.81,720063
2017-02-14,64.62,65.06,64.57,64.73,1604447
2017-02-15,64.45,65.03,64.22,64.85,1329863
2017-02-16,65.04,65.29,64.38,64.66,1072387
2017-02-17,65.5,67.78,65.42,66.9,3752115
2017-02-21,67.0,69.06,66.9,68.89,3188340
2017-02-22,68.97,69.37,68.8,69.08,1476026
2017-02-23,69.05,69.33,68.61,68.95,2938942
2017-02-24,68.81,69.15,68.7,69.04,881977
2017-02-27,69.0,69.27,68.7,69.19,753258
2017-02-28,68.88,69.56,68.65,69.41,2203621
2017-03-01,69.77,70.0,69.13,69.17,1158183
2017-03-02,69.12,70.03,68.77,69.99,1245275
2017-03-03,69.71,70.04,69.59,70.0,881260
2017-03-06,69.98,70.14,69.32,69.42,1121333
2017-03-07,69.07,69.28,68.06,68.13,1059188
2017-03-08,68.13,68.78,68.07,68.26,760879
2017-03-09,68.29,68.78,68.05,68.29,677481
2017-03-10,68.38,68.66,68.22,68.55,572590
2017-03-13,68.53,68.77,68.37,68.75,692128
2017-03-14,68.49,68.82,68.27,68.7,1295958
2017-03-15,68.81,69.23,68.66,69.03,1085996
2017-03-16,69.02,69.39,67.67,67.74,864939
2017-03-17,67.73,67.87,67.56,67.8,1721465
2017-03-20,67.84,68.15,67.32,67.41,581650
2017-03-21,67.4,67.5,65.97,66.01,1383720
2017-03-22,66.17,66.35,65.42,65.56,1232496
2017-03-23,65.66,66.71,65.5,66.12,1634997
2017-03-24,66.11,67.12,65.9,66.77,970040
2017-03-27,66.49,67.23,66.2,66.93,778882
2017-03-28,66.71,67.84,66.59,67.69,1141274
2017-03-29,67.48,68.5,67.23,68.31,1361956
2017-03-30,68.27,68.67,67.94,68.5,918953
2017-03-31,68.42,68.54,67.96,67.97,1013641
2017-04-03,68.06,68.39,67.26,67.64,1098016
2017-04-04,67.58,67.58,66.83,67.18,911940
2017-04-05,67.32,68.28,67.19,67.35,798786
2017-04-06,67.39,67.79,67.09,67.76,659045
2017-04-07,67.55,67.55,66.99,67.04,796154
2017-04-10,67.32,68.86,67.23,68.27,1241272
2017-04-11,68.03,68.35,67.74,68.31,561841
2017-04-12,67.65,68.34,67.51,68.1,688276
2017-04-13,68.24,68.24,67.66,67.78,548082
2017-04-17,67.84,68.34,67.44,68.34,827202
2017-04-18,67.85,68.09,67.48,67.72,640823
2017-04-19,67.88,68.24,67.38,67.77,781452
2017-04-20,67.89,68.51,67.53,68.43,1042521
2017-04-21,68.27,68.49,67.59,67.74,975679
2017-04-24,68.43,68.68,68.05,68.27,878714
2017-04-25,68.5,68.65,67.92,68.5,858986
2017-04-26,68.66,69.22,68.3,68.48,1813922
2017-04-27,68.38,69.02,68.38,68.82,926633
2017-04-28,68.74,69.02,68.24,69.01,950633
2017-05-01,69.02,69.38,68.67,69.08,1481610
2017-05-02,69.3,70.16,68.96,70.09,1953285
2017-05-03,69.0,69.44,66.1,66.45,3226139
2017-05-04,66.5,66.7,64.81,65.24,2337052
2017-05-05,65.4,65.65,64.68,65.45,1974895
2017-05-08,65.53,65.92,65.2,65.39,1307101
2017-05-09,65.46,66.05,65.2,65.87,1179287
2017-05-10,65.74,66.77,65.74,66.54,1330910
2017-05-11,66.41,67.01,66.21,66.88,1012756
2017-05-12,66.75,66.89,66.5,66.64,911557
2017-05-15,66.62,66.9,65.89,66.03,1260063
2017-05-16,65.9,65.9,61.7,62.09,4902029
2017-05-17,61.54,64.18,61.48,63.95,3119104
2017-05-18,64.1,64.45,63.44,64.1,1593596
2017-05-19,64.11,65.02,63.85,64.57,1566625
2017-05-22,64.64,65.02,64.42,64.7,1505663
2017-05-23,64.61,65.03,64.45,64.88,1282367
2017-05-24,64.99,65.05,64.53,64.77,1262295
2017-05-25,64.77,67.04,64.77,66.27,2150649
2017-05-26,66.44,66.78,64.31,64.75,2171571
2017-05-30,64.46,65.31,64.36,65.2,1403065
2017-05-31,65.33,66.32,65.13,66.26,1768254
2017-06-01,66.23,67.58,66.1,67.42,1318226
2017-06-02,67.5,67.5,66.26,66.43,1393932
2017-06-05,66.29,66.64,65.43,65.69,970768
2017-06-06,65.59,65.64,64.81,65.48,810594
2017-06-07,65.17,65.25,63.95,64.05,2455514
2017-06-08,64.0,64.25,63.0,63.61,1872662
2017-06-09,63.5,64.54,63.46,64.47,1038664
2017-06-12,64.59,65.91,64.59,65.22,1529793
2017-06-13,65.18,66.14,64.91,65.61,1024445
2017-06-14,65.87,66.16,65.41,65.97,1045885
2017-06-15,66.01,66.08,65.05,65.56,786437
2017-06-16,65.75,66.22,65.02,66.17,1774123
2017-06-19,66.01,66.26,65.86,66.05,970171
2017-06-20,65.87,65.88,64.82,65.08,1233060
2017-06-21,65.16,65.4,63.91,64.29,1464664
2017-06-22,64.29,65.25,63.93,65.07,1972666
2017-06-23,65.19,65.44,64.78,64.89,2131162
2017-06-26,63.86,64.89,63.77,64.45,1149985
2017-06-27,64.46,64.88,64.06,64.12,1005212
2017-06-28,64.5,65.15,64.12,64.72,932358
2017-06-29,64.81,64.93,63.6,64.06,880785
2017-06-30,64.21,65.29,64.11,64.76,1671574
2017-07-03,64.91,64.96,64.35,64.38,444299
2017-07-05,64.41,64.54,63.49,64.1,1326958
2017-07-06,64.1,64.24,62.98,63.05,1420868
2017-07-07,63.05,63.48,62.35,63.42,1060004
2017-07-10,63.16,63.42,62.11,62.34,2410320
2017-07-11,62.61,63.48,62.43,63.36,1434631
2017-07-12,63.67,64.23,63.46,63.88,1239040
2017-07-13,63.9,64.46,63.36,64.24,800054
2017-07-14,64.18,65.0,64.13,64.7,1359506
2017-07-17,64.83,65.74,64.52,65.27,1382083
2017-07-18,65.26,65.32,64.51,65.21,1544168
2017-07-19,65.35,65.67,65.05,65.41,874702
2017-07-20,65.4,66.64,65.4,66.42,1351680
2017-07-21,66.18,66.48,65.5,65.76,1029831
2017-07-24,65.75,66.15,65.32,65.48,996732
2017-07-25,65.55,65.95,64.89,65.37,989545
2017-07-26,65.24,65.26,64.23,64.89,866708
2017-07-27,64.75,64.91,64.17,64.88,998645
2017-07-28,64.89,65.6,64.69,65.47,763086
2017-07-31,,,64.72,64.78,935040
2017-08-01,65.03,65.28,64.05,64.13,1667361
2017-08-02,64.49,65.34,58.19,58.46,4942645
2017-08-03,58.51,59.04,57.96,58.5,2405755
2017-08-04,58.46,58.54,57.3,57.7,1669657
2017-08-07,57.7,57.76,56.84,56.85,1945833
2017-08-08,56.85,57.15,55.94,57.05,2437468
2017-08-09,56.72,57.07,56.0,56.52,2014633
2017-08-10,56.32,56.48,55.59,56.13,1579925
2017-08-11,56.1,56.77,56.0,56.55,1332485
2017-08-14,57.0,57.33,56.79,56.92,2211434
2017-08-15,56.91,57.23,56.71,56.98,1243308
2017-08-16,57.16,57.51,57.02,57.34,951160
2017-08-17,57.3,57.91,56.54,56.56,1021763
2017-08-18,56.5,56.66,56.01,56.23,973264
2017-08-21,56.29,56.71,55.87,56.47,1223033
2017-08-22,56.5,56.9,56.46,56.78,1026435
2017-08-23,56.68,56.91,56.31,56.71,865988
2017-08-24,56.96,57.71,56.8,56.94,1261723
2017-08-25,57.15,57.8,57.07,57.23,1180479
2017-08-28,57.54,57.78,57.2,57.32,1053436
2017-08-29,57.13,57.34,56.59,57.07,973653
2017-08-30,57.06,57.6,56.8,57.52,1069909
2017-08-31,57.71,58.68,57.45,58.56,1624246
2017-09-01,58.68,58.83,57.38,57.88,1266888
2017-09-05,57.69,57.87,56.93,57.23,1212477
2017-09-06,57.5,57.53,56.76,57.42,1369857
2017-09-07,57.6,57.6,57.02,57.37,1376736
2017-09-08,57.3,58.37,57.04,58.31,925495
2017-09-11,58.96,60.4,58.96,59.8,1917025
2017-09-12,59.66,60.68,59.59,60.29,1911642
2017-09-13,60.15,60.45,59.62,59.78,1221362
2017-09-14,59.75,59.92,59.5,59.71,1234953
2017-09-15,59.53,59.68,59.12,59.63,2154799
2017-09-18,59.68,61.03,59.68,60.71,2169706
2017-09-19,60.69,60.69,58.8,59.28,2038945
2017-09-20,59.27,60.85,59.2,60.53,1919206
2017-09-21,60.44,61.52,60.24,61.26,2206175
2017-09-22,61.23,61.69,56.14,57.49,7743544
2017-09-25,57.43,58.26,57.01,57.68,2343998
2017-09-26,57.82,58.59,57.33,58.47,1803073
2017-09-27,58.47,58.98,57.81,58.31,1735338
2017-09-28,58.42,58.83,57.95,58.47,1501157
2017-09-29,58.77,59.48,58.72,59.39,1371889
2017-10-02,59.55,60.59,59.55,60.18,1382475
