Date,Open,High,Low,Close,Volume
2016-10-04,67.33,67.44,66.88,67.11,2749182
2016-10-05,67.21,67.69,67.12,67.47,2556207
2016-10-06,67.35,67.64,66.84,67.51,2265375
2016-10-07,67.49,67.85,66.74,67.14,2879741
2016-10-10,67.55,68.06,67.37,67.39,1979212
2016-10-11,67.12,67.46,66.16,66.61,6718126
2016-10-12,66.6,67.07,66.43,66.91,2186103
2016-10-13,66.34,67.34,66.06,67.27,3456877
2016-10-14,67.43,67.87,67.01,67.45,2654825
2016-10-17,67.35,67.76,66.84,66.92,1631804
2016-10-18,67.72,68.07,67.23,67.83,3016822
2016-10-19,67.95,68.25,67.74,67.96,1631920
2016-10-20,67.75,67.85,66.79,67.4,2068535
2016-10-21,67.06,67.51,66.59,67.14,1855365
2016-10-24,67.75,68.47,67.36,67.38,2610333
2016-10-25,67.36,67.51,67.0,67.21,2038199
2016-10-26,66.48,66.99,65.91,66.69,3820806
2016-10-27,66.7,66.96,66.21,66.92,2307480
2016-10-28,66.98,67.88,66.69,67.44,1992970
2016-10-31,67.72,68.96,67.72,68.7,2697757
2016-11-01,68.68,69.0,67.74,68.32,3147206
2016-11-02,68.4,69.27,68.02,68.4,2920162
2016-11-03,68.58,69.4,68.4,69.24,3204001
2016-11-04,68.68,70.6,68.68,69.61,4147469
2016-11-07,70.66,71.18,70.28,71.1,3578114
2016-11-08,70.0,73.64,69.04,73.02,7883410
2016-11-09,71.16,74.28,71.0,74.08,5023477
2016-11-10,74.52,75.09,73.22,73.42,5273772
2016-11-11,73.15,73.86,72.75,73.39,2986783
2016-11-14,73.5,77.81,73.46,77.24,7313004
2016-11-15,77.0,77.85,76.74,77.71,3863390
2016-11-16,77.39,78.18,77.28,77.57,2747674
2016-11-17,77.51,78.03,77.23,77.47,2295150
2016-11-18,77.42,77.64,77.04,77.14,1647256
2016-11-21,77.04,77.82,76.88,77.29,2605628
2016-11-22,77.38,77.98,77.16,77.85,2706277
2016-11-23,77.6,78.12,77.33,78.08,1817793
2016-11-25,78.1,78.9,77.26,78.52,1059567
2016-11-28,77.55,78.52,77.03,78.07,3418691
2016-11-29,78.09,79.58,78.09,79.11,3428458
2016-11-30,79.07,79.38,78.03,78.78,3540334
2016-12-01,78.47,80.29,78.47,79.82,4127057
2016-12-02,79.18,80.27,78.79,79.2,2769256
2016-12-05,80.51,81.25,80.04,81.0,3507974
2016-12-06,81.0,82.1,80.67,82.08,2907256
2016-12-07,82.12,84.27,81.86,83.92,3964702
2016-12-08,84.08,84.59,83.14,83.49,4059350
2016-12-09,83.98,83.98,83.07,83.55,2386292
2016-12-12,83.43,83.98,82.76,83.91,2086086
2016-12-13,84.0,84.96,83.86,84.4,2501759
2016-12-14,84.55,85.05,83.76,83.94,2011967
2016-12-15,84.43,85.35,83.92,84.33,3305853
2016-12-16,84.89,86.15,84.3,86.05,9997190
2016-12-19,85.75,86.0,84.71,84.86,3139154
2016-12-20,85.27,85.77,84.81,85.1,2637570
2016-12-21,85.07,85.45,84.75,84.85,1818333
2016-12-22,84.97,85.0,83.33,83.73,2575115
2016-12-23,83.73,84.17,83.6,84.09,2316857
2016-12-27,84.5,84.69,83.95,84.14,1374255
2016-12-28,84.41,84.5,83.3,83.36,1557688
2016-12-29,83.57,83.74,83.11,83.32,1590762
2016-12-30,83.48,83.61,82.54,82.68,2403317
2017-01-03,83.35,83.85,81.71,82.5,3277092
2017-01-04,82.74,83.4,82.25,82.34,4016215
2017-01-05,82.07,83.07,81.66,81.78,2828243
2017-01-06,81.79,83.02,81.32,82.3,2306221
2017-01-09,82.05,82.7,81.6,82.25,2643139
2017-01-10,82.09,82.42,81.66,81.93,2167964
2017-01-11,82.28,83.42,81.8,82.84,2888140
2017-01-12,82.69,82.76,81.04,81.89,2281641
2017-01-13,81.93,82.65,81.93,82.64,1671459
2017-01-17,82.57,82.9,82.21,82.38,2113874
2017-01-18,82.41,83.1,82.07,83.0,1467468
2017-01-19,83.72,85.29,83.72,84.53,3465151
2017-01-20,84.87,85.76,84.16,84.38,2449777
2017-01-23,84.15,84.53,83.82,84.37,1451988
2017-01-24,84.35,84.97,84.02,84.51,1455829
2017-01-25,84.79,85.7,84.24,85.61,2094732
2017-01-26,85.79,86.24,85.54,85.84,2148312
2017-01-27,85.97,86.32,85.53,86.08,1693432
2017-01-30,85.83,85.83,84.58,85.26,2251945
2017-01-31,85.24,85.24,84.36,84.6,2461976
2017-02-01,84.49,85.21,84.27,84.64,2241740
2017-02-02,84.4,84.81,83.81,84.5,1803821
2017-02-03,84.77,85.52,84.77,85.45,1386686
2017-02-06,85.46,85.73,85.2,85.65,1224274
2017-02-07,85.56,86.34,85.55,85.81,1547704
2017-02-08,85.72,86.48,85.37,86.36,1869495
2017-02-09,86.86,86.97,86.26,86.79,2460783
