Date,Open,High,Low,Close,Volume
2016-10-04,42.09,42.29,41.34,41.54,1840338
2016-10-05,41.8,42.2,41.7,41.84,1768102
2016-10-06,41.68,42.33,41.51,42.13,1797723
2016-10-07,42.08,42.65,41.5,41.54,1722446
2016-10-10,41.85,42.06,41.5,41.72,2608322
2016-10-11,41.67,41.7,41.16,41.58,2459248
2016-10-12,41.68,42.05,41.4,41.79,2904857
2016-10-13,41.35,41.49,40.67,40.96,3108604
2016-10-14,41.19,41.8,41.14,41.36,2977252
2016-10-17,41.69,42.17,41.33,41.61,2427739
2016-10-18,42.02,42.41,41.73,41.91,2118791
2016-10-19,42.09,42.32,41.52,41.97,1933230
2016-10-20,41.67,41.89,41.16,41.4,2668166
2016-10-21,41.02,41.32,40.91,41.22,1524634
2016-10-24,41.55,41.86,41.47,41.74,2338750
2016-10-25,41.55,41.58,40.93,41.21,2789439
2016-10-26,41.04,41.44,40.81,41.23,1467481
2016-10-27,41.45,41.47,40.28,40.34,2545793
2016-10-28,40.55,41.61,40.28,41.34,3050751
2016-10-31,41.64,42.01,41.52,41.69,2594576
2016-11-01,41.7,41.94,40.92,41.26,2063217
2016-11-02,41.24,41.35,40.52,40.86,2062953
2016-11-03,40.98,41.14,40.62,40.75,1515712
2016-11-04,40.83,42.36,40.65,41.4,2094208
2016-11-07,42.03,42.29,41.68,41.94,2194804
2016-11-08,41.53,41.58,40.58,41.43,2544430
2016-11-09,40.5,41.48,39.68,41.1,5195497
2016-11-10,41.28,42.11,40.96,41.84,3719604
2016-11-11,41.91,42.11,40.94,41.25,2923454
2016-11-14,41.52,42.52,41.2,42.33,3104641
2016-11-15,42.82,43.17,41.96,42.24,2711057
2016-11-16,41.87,42.14,41.64,42.08,1651251
2016-11-17,42.86,43.88,42.63,43.21,2524977
2016-11-18,43.11,43.57,42.94,43.47,1900931
2016-11-21,43.62,44.0,43.03,43.93,1930427
2016-11-22,44.0,44.02,43.3,43.53,1829218
2016-11-23,43.35,43.98,43.34,43.87,1648403
2016-11-25,43.95,44.45,43.9,44.28,792200
2016-11-28,44.16,44.16,43.42,43.71,1845874
2016-11-29,43.78,44.41,43.67,44.24,2271465
2016-11-30,44.31,44.4,42.48,42.54,3698776
2016-12-01,42.6,43.08,41.84,42.02,2872927
2016-12-02,42.07,42.64,41.9,42.01,2499406
2016-12-05,42.24,42.53,41.83,42.42,3083407
2016-12-06,42.75,43.53,42.49,43.42,2846567
2016-12-07,43.4,44.68,43.28,44.67,2417148
2016-12-08,44.7,46.26,44.7,45.67,3008663
2016-12-09,45.56,45.69,44.23,44.83,2421801
2016-12-12,44.57,45.32,44.4,45.15,5308382
2016-12-13,45.46,45.49,44.58,45.27,2394106
2016-12-14,45.31,45.43,43.91,44.0,3144615
2016-12-15,44.01,44.88,43.08,43.34,2752041
2016-12-16,43.4,43.84,43.12,43.42,6517902
2016-12-19,44.55,45.12,43.22,43.4,6092421
2016-12-20,43.34,43.94,42.85,43.0,3022775
2016-12-21,43.04,43.8,42.9,43.47,2505184
2016-12-22,43.47,43.5,42.89,42.92,1702640
2016-12-23,43.0,43.07,42.47,42.56,1129960
2016-12-27,42.72,43.37,42.66,43.36,3916122
2016-12-28,43.46,43.53,42.97,43.16,2100781
2016-12-29,43.18,43.52,42.88,42.9,1384905
2016-12-30,42.97,43.05,42.58,42.93,2367968
2017-01-03,43.4,43.4,42.23,42.92,4079527
2017-01-04,43.1,44.13,42.95,43.98,2609439
2017-01-05,43.78,44.46,43.75,44.42,1936717
2017-01-06,44.65,44.72,43.65,43.69,2053797
2017-01-09,43.6,43.66,43.13,43.55,1847008
2017-01-10,43.63,44.02,43.27,43.73,1684664
2017-01-11,43.65,44.03,43.38,44.03,1577700
2017-01-12,43.92,44.51,43.27,44.43,2660790
2017-01-13,44.35,44.7,44.17,44.46,1874101
2017-01-17,44.24,44.65,44.07,44.4,1729725
2017-01-18,44.53,44.62,44.01,44.3,1736337
2017-01-19,44.3,44.95,43.66,43.73,2295410
2017-01-20,43.94,44.1,43.64,43.85,2351001
2017-01-23,43.84,44.22,43.46,43.75,2392563
2017-01-24,44.73,46.52,44.65,46.37,5150869
2017-01-25,46.66,47.45,46.45,46.93,3465376
2017-01-26,47.0,47.59,46.59,46.7,2890127
2017-01-27,46.55,46.64,45.62,45.79,2162977
2017-01-30,45.42,45.48,44.61,45.46,2316356
