Date,Open,High,Low,Close,Volume
2016-10-04,70.02,71.36,70.02,71.35,2631127
2016-10-05,71.87,73.14,71.74,72.7,2032429
2016-10-06,72.7,72.93,71.7,72.5,1905445
2016-10-07,72.71,72.93,71.5,72.26,1913377
2016-10-10,72.83,73.12,71.84,71.84,1824537
2016-10-11,71.61,71.65,70.1,70.34,2109427
2016-10-12,70.48,71.0,69.9,70.63,2648196
2016-10-13,69.92,69.92,68.16,68.76,1777650
2016-10-14,69.7,70.05,68.92,69.01,2129666
2016-10-17,69.02,69.28,68.54,68.63,1442712
2016-10-18,69.5,69.85,69.17,69.77,1425370
2016-10-19,70.07,71.02,69.97,70.53,1492721
2016-10-20,70.48,71.7,70.48,71.03,2421582
2016-10-21,70.5,71.01,70.22,70.88,1764280
2016-10-24,71.28,71.95,70.95,71.43,1765620
2016-10-25,71.47,71.74,70.52,70.89,2416275
2016-10-26,71.72,71.89,68.68,70.19,2568907
2016-10-27,70.9,71.9,70.38,70.81,2604354
2016-10-28,70.98,71.22,69.77,70.48,1146279
2016-10-31,70.75,71.02,70.19,70.21,1779860
2016-11-01,70.67,71.16,70.28,70.67,2140284
2016-11-02,70.29,70.34,69.49,69.98,2551526
2016-11-03,69.93,70.87,69.92,70.35,2188295
2016-11-04,70.35,71.3,69.73,70.39,1644627
2016-11-07,71.96,72.38,71.81,72.34,1459176
2016-11-08,72.0,72.69,71.35,72.26,1319000
2016-11-09,72.91,76.0,72.39,75.54,2776944
2016-11-10,76.55,79.2,76.24,76.74,4245478
2016-11-11,76.25,76.66,75.5,76.45,2506250
2016-11-14,77.38,78.93,77.25,78.51,3396735
2016-11-15,78.04,79.27,77.7,79.25,4937424
2016-11-16,76.58,78.49,76.58,77.88,2426662
2016-11-17,77.73,79.2,77.59,78.52,2129229
2016-11-18,78.4,78.91,77.67,78.5,2668317
2016-11-21,78.93,79.0,78.36,78.59,1305325
2016-11-22,78.79,78.94,77.61,78.01,1961025
2016-11-23,78.2,78.93,77.54,78.28,1771006
2016-11-25,78.17,78.44,77.85,78.44,518599
2016-11-28,77.82,78.22,76.79,76.86,1891018
2016-11-29,77.03,77.4,76.62,77.01,1537391
2016-11-30,77.77,78.96,77.77,78.8,2339264
2016-12-01,79.13,80.99,79.13,80.39,2886514
2016-12-02,80.06,80.11,78.22,78.44,3274239
2016-12-05,78.98,79.94,78.75,79.16,2520665
2016-12-06,79.83,79.86,78.74,79.61,2800240
2016-12-07,79.43,79.96,79.15,79.92,2317589
2016-12-08,80.72,81.91,80.0,81.44,1363181
2016-12-09,81.19,81.19,80.04,80.53,2017982
2016-12-12,80.57,81.49,79.88,80.23,1893548
2016-12-13,80.66,80.93,79.53,80.06,1749134
2016-12-14,79.39,80.91,78.95,79.38,2359982
2016-12-15,80.05,80.72,79.32,80.09,2412949
2016-12-16,80.28,80.28,78.45,78.62,2981853
2016-12-19,78.62,78.95,77.6,78.32,2005703
2016-12-20,79.02,79.91,78.48,79.01,2256246
2016-12-21,78.98,79.07,78.16,78.86,1573051
2016-12-22,78.97,79.22,78.57,79.0,1999779
2016-12-23,79.0,79.0,78.14,78.69,1175210
2016-12-27,78.98,79.12,78.57,79.0,1117257
2016-12-28,79.32,79.44,78.25,78.4,1174169
2016-12-29,78.01,78.29,77.21,77.66,1084459
2016-12-30,77.69,78.22,77.46,77.72,1279375
2017-01-03,79.0,79.93,78.26,79.25,1815219
2017-01-04,80.74,82.39,80.5,82.27,3318906
2017-01-05,82.21,82.89,80.96,81.68,2841614
2017-01-06,81.94,82.68,80.94,82.44,2350312
2017-01-09,81.87,82.51,81.18,81.37,1960403
2017-01-10,81.42,82.08,81.01,81.3,2398134
2017-01-11,81.05,82.89,80.82,82.85,3030989
2017-01-12,82.99,82.99,81.14,82.09,2411830
2017-01-13,82.55,83.49,82.49,82.93,2191358
2017-01-17,82.12,82.39,80.14,80.2,2014733
2017-01-18,80.22,80.38,78.87,80.15,2372678
