Date,Open,High,Low,Close,Volume
2016-10-04,79.42,79.61,78.84,79.18,3284746
2016-10-05,79.52,80.09,79.36,79.59,3569976
2016-10-06,79.37,80.1,79.06,79.66,4401950
2016-10-07,79.84,79.84,78.74,78.98,2915453
2016-10-10,79.33,79.89,79.2,79.36,1716063
2016-10-11,79.18,79.32,78.32,78.57,3437423
2016-10-12,78.63,80.44,78.54,79.91,5194994
2016-10-13,79.9,79.9,78.32,79.4,4045243
2016-10-14,79.74,80.08,79.21,79.55,2449102
2016-10-17,79.03,79.72,78.8,78.84,3519183
2016-10-18,79.3,79.93,79.2,79.51,2581424
2016-10-19,79.56,79.88,79.23,79.24,2452479
2016-10-20,79.23,86.75,78.8,82.99,13353275
2016-10-21,83.31,94.44,83.31,89.48,52215800
2016-10-24,87.55,88.0,86.07,86.74,46981252
2016-10-25,87.12,87.47,86.83,87.16,16741977
2016-10-26,87.02,89.31,87.0,88.7,18656415
2016-10-27,88.97,89.14,87.7,88.3,9959562
2016-10-28,88.1,88.99,87.19,87.47,7873104
2016-10-31,88.45,88.99,88.0,88.99,5784203
2016-11-01,88.98,89.0,87.92,88.25,6704004
2016-11-02,88.95,88.97,87.16,87.28,11766291
2016-11-03,87.22,87.67,86.76,87.15,6908761
2016-11-04,87.36,87.42,86.22,86.42,7521252
2016-11-07,87.55,87.92,86.89,87.74,6438147
2016-11-08,87.81,88.04,87.24,87.87,5227089
2016-11-09,85.48,87.33,85.45,86.6,12271575
2016-11-10,86.56,86.85,85.22,86.33,7902745
2016-11-11,86.18,87.0,85.77,86.8,3828068
2016-11-14,86.78,87.14,86.47,86.8,3783705
2016-11-15,86.66,88.98,86.59,88.67,7680376
2016-11-16,88.65,89.26,88.3,88.95,4754578
2016-11-17,89.78,90.79,89.7,90.69,7823156
2016-11-18,90.64,91.66,90.29,91.35,4769008
2016-11-21,91.48,91.94,91.24,91.56,3761745
2016-11-22,91.53,92.95,91.5,92.33,5037086
2016-11-23,92.12,92.85,92.06,92.78,3390067
2016-11-25,92.68,93.3,92.61,93.2,1249303
2016-11-28,92.36,93.26,92.34,92.9,5318104
2016-11-29,92.74,93.42,92.63,92.91,2977401
2016-11-30,92.5,92.75,91.82,91.82,4476474
2016-12-01,91.94,94.44,91.71,94.14,6739119
2016-12-02,94.18,94.58,93.42,93.8,3837971
2016-12-05,94.08,94.26,93.3,93.34,4145501
2016-12-06,93.32,94.1,93.3,93.9,5861723
2016-12-07,93.83,94.17,93.38,93.98,7436883
2016-12-08,93.64,94.64,93.55,94.55,5523157
2016-12-09,94.3,95.26,94.24,95.23,5134033
2016-12-12,95.35,95.35,94.44,94.67,5360570
2016-12-13,94.88,95.29,94.62,94.67,2854752
2016-12-14,94.58,95.08,94.51,94.65,2300794
2016-12-15,94.48,95.68,94.48,95.32,3263448
2016-12-16,95.38,95.45,94.75,94.8,8372061
2016-12-19,94.49,95.3,94.01,95.08,3470138
2016-12-20,95.19,95.86,95.1,95.73,3150056
2016-12-21,95.56,96.2,95.3,95.99,3088761
2016-12-22,95.83,96.57,95.67,96.46,2838192
2016-12-23,96.08,96.52,95.86,96.41,1668284
2016-12-27,96.43,96.88,96.18,96.74,1547379
2016-12-28,96.76,96.86,96.15,96.22,1792029
2016-12-29,96.3,96.7,96.1,96.69,1372601
2016-12-30,96.98,97.1,96.02,96.53,2632712
2017-01-03,96.9,97.19,96.13,96.76,4093903
2017-01-04,96.98,97.21,96.52,96.71,3569068
2017-01-05,96.51,96.79,93.05,95.09,12929235
2017-01-06,94.95,95.72,94.59,94.75,7442782
2017-01-09,94.4,94.95,93.32,93.55,5041928
