Date,Open,High,Low,Close,Volume
2016-10-04,170.61,170.9,168.08,169.05,1959626
2016-10-05,171.5,174.11,170.68,173.48,2614888
2016-10-06,173.3,174.65,171.26,174.19,2101366
2016-10-07,174.88,174.95,172.39,174.21,2184473
2016-10-10,174.73,175.9,173.76,174.77,1633642
2016-10-11,175.29,175.5,169.53,171.17,2618132
2016-10-12,170.75,171.06,168.4,170.47,2174039
2016-10-13,168.77,169.9,166.8,168.94,2237471
2016-10-14,169.98,172.64,169.34,170.09,1957043
2016-10-17,169.7,170.95,168.73,168.88,1274137
2016-10-18,170.65,172.87,170.54,172.17,1416656
2016-10-19,171.17,172.28,170.11,171.87,2044075
2016-10-20,171.66,174.58,171.02,173.41,1896129
2016-10-21,172.29,173.4,170.7,172.92,1584206
2016-10-24,174.16,177.0,173.56,176.55,1977179
2016-10-25,176.03,176.5,173.51,173.65,2162186
2016-10-26,172.15,174.78,171.1,173.0,2107469
2016-10-27,174.31,175.25,171.78,172.24,1984012
2016-10-28,172.49,172.87,169.04,169.35,2065137
2016-10-31,170.0,171.66,168.69,170.28,2031684
2016-11-01,170.72,171.55,165.83,168.8,2845259
2016-11-02,172.91,174.15,169.81,172.56,4350126
2016-11-03,172.45,175.34,172.15,172.99,2066018
2016-11-04,170.4,174.53,170.23,172.17,2175330
2016-11-07,174.39,177.88,174.11,176.96,2612620
2016-11-08,177.07,178.02,175.11,177.0,1892572
2016-11-09,171.47,176.5,171.16,173.42,3250626
2016-11-10,173.72,174.5,163.3,167.94,5121963
2016-11-11,167.35,170.0,165.73,167.54,2979792
2016-11-14,166.47,167.77,163.02,163.78,2819267
2016-11-15,164.83,167.5,163.61,166.45,2537964
2016-11-16,166.3,168.17,165.75,167.83,1333323
2016-11-17,167.35,169.02,166.02,167.04,1807215
2016-11-18,166.75,169.16,166.75,168.16,1952417
2016-11-21,169.13,172.76,169.13,172.58,2138363
2016-11-22,173.72,177.42,173.31,177.02,3102357
2016-11-23,176.36,177.76,175.24,177.08,2212311
2016-11-25,176.78,177.02,175.57,176.75,819822
2016-11-28,176.06,177.07,174.54,174.65,2657011
2016-11-29,173.86,176.98,173.43,175.45,1851362
2016-11-30,175.12,175.9,170.44,170.49,3124889
2016-12-01,170.01,170.49,161.21,162.79,4638921
2016-12-02,163.57,164.92,160.62,164.22,2694460
2016-12-05,166.01,166.61,162.4,166.13,2137190
2016-12-06,166.81,167.97,163.45,164.76,3918437
2016-12-07,164.76,168.55,163.67,168.55,3265865
2016-12-08,169.55,171.38,167.51,170.71,3836144
2016-12-09,180.95,181.9,176.9,179.09,7574371
2016-12-12,178.05,180.77,176.56,178.16,3719406
2016-12-13,178.74,181.94,178.0,179.44,6907596
2016-12-14,178.75,179.22,176.23,177.62,4679547
2016-12-15,178.31,181.2,176.57,180.01,3810711
2016-12-16,180.75,181.09,177.48,178.42,4154101
2016-12-19,179.07,181.41,178.12,180.46,2221941
2016-12-20,181.0,183.28,180.14,182.07,2735181
2016-12-21,183.73,183.99,181.78,182.29,2101293
2016-12-22,182.85,183.0,179.38,180.6,1756029
2016-12-23,180.05,181.98,179.66,181.94,897680
2016-12-27,182.11,183.7,182.05,182.31,828356
2016-12-28,182.64,183.0,179.84,180.19,1403886
2016-12-29,179.7,180.67,178.63,179.87,1367100
2016-12-30,180.37,180.9,176.02,176.77,2542386
2017-01-03,178.29,180.9,176.54,178.34,3209813
2017-01-04,178.26,179.0,176.68,177.07,2396470
2017-01-05,176.33,177.0,173.88,174.28,2486093
2017-01-06,174.21,176.9,173.31,176.59,2314304
2017-01-09,176.65,178.3,176.64,176.97,2026589
2017-01-10,177.49,180.74,176.9,180.57,3018327
2017-01-11,180.05,180.47,177.76,179.42,1878705
2017-01-12,178.09,179.1,175.4,178.86,2313737
2017-01-13,178.9,180.78,178.39,180.45,2090697
2017-01-17,179.48,179.63,177.56,179.11,2631606
2017-01-18,180.36,185.07,180.0,185.02,3564175
2017-01-19,185.1,186.88,184.68,185.56,4571813
2017-01-20,188.6,191.54,188.1,191.08,5762335
2017-01-23,191.01,191.53,188.42,191.0,3339436
2017-01-24,192.72,199.64,192.28,197.75,6200772
2017-01-25,199.92,202.59,198.03,202.48,6090259
2017-01-26,204.44,205.27,201.13,204.17,3882680
2017-01-27,205.38,205.79,203.54,205.71,2578653
2017-01-30,204.45,204.87,200.61,203.22,3323406
2017-01-31,202.47,202.47,198.86,199.5,2674941
2017-02-01,202.25,204.48,200.21,203.69,3118392
2017-02-02,201.97,205.03,201.0,204.05,2271170
2017-02-03,204.95,206.6,203.03,206.16,2437317
2017-02-06,206.15,206.66,204.3,206.56,1871607
2017-02-07,207.21,207.4,204.93,205.91,2284021
2017-02-08,205.97,208.75,205.16,206.89,2106897
2017-02-09,207.33,207.69,203.63,205.34,2751924
2017-02-10,206.0,206.5,203.85,205.52,2384206
2017-02-13,206.78,207.11,205.17,206.71,1246341
2017-02-14,206.99,207.0,204.8,205.33,1735780
2017-02-15,205.82,206.94,204.8,205.99,1708766
2017-02-16,206.46,208.22,205.18,208.18,1718799
2017-02-17,209.0,210.41,206.82,210.41,3094524
2017-02-21,211.0,213.62,210.91,212.75,3033314
2017-02-22,213.0,214.93,211.5,214.16,2394863
2017-02-23,215.08,215.96,209.64,210.58,2936386
2017-02-24,208.38,210.64,202.61,210.37,2765081
2017-02-27,210.67,213.45,210.19,213.28,2699102
2017-02-28,214.14,214.34,210.3,210.93,2754779
2017-03-01,213.07,215.39,210.56,215.14,5115465
2017-03-02,224.11,224.98,216.02,217.29,7117112
2017-03-03,218.0,220.0,217.7,218.32,3077077
2017-03-06,216.37,218.53,215.17,217.94,2277121
2017-03-07,217.34,221.37,217.09,219.25,2912919
2017-03-08,219.22,221.24,218.55,219.63,2454365
2017-03-09,218.78,222.86,218.12,222.01,2567522
2017-03-10,222.73,226.41,222.73,226.35,3943043
2017-03-13,225.86,227.75,225.36,226.45,2666904
2017-03-14,224.76,226.28,223.51,224.35,2216720
2017-03-15,224.33,226.65,223.24,225.93,2072680
2017-03-16,225.48,225.82,221.57,222.36,2783456
2017-03-17,223.52,223.71,220.85,221.18,5163480
2017-03-20,221.18,222.64,220.78,221.24,1721474
2017-03-21,222.24,222.98,215.52,216.02,3055726
2017-03-22,216.02,218.37,215.39,217.42,1913093
2017-03-23,217.26,218.46,216.42,216.86,1922274
2017-03-24,218.01,221.4,217.74,218.97,2379356
2017-03-27,216.83,220.18,215.97,219.05,1535762
2017-03-28,218.51,221.78,218.35,220.95,1792867
2017-03-29,220.8,221.35,219.68,221.31,1592716
2017-03-30,221.9,224.45,218.86,220.04,3416840
2017-03-31,219.99,220.99,218.03,218.96,2589661
2017-04-03,219.0,219.99,216.66,218.8,1921017
2017-04-04,218.17,220.41,217.88,218.96,1263393
2017-04-05,219.54,220.5,216.8,217.13,1568971
2017-04-06,216.7,218.46,215.59,217.5,1461530
2017-04-07,217.5,219.84,217.04,218.25,1641796
2017-04-10,217.07,219.05,216.26,218.02,1799417
2017-04-11,216.56,218.4,214.03,217.55,2221897
2017-04-12,215.67,216.14,208.44,209.2,6102582
2017-04-13,209.21,213.97,209.0,211.32,4257943
2017-04-17,212.38,214.36,212.19,213.87,1450730
2017-04-18,213.06,213.71,212.06,213.1,848590
2017-04-19,213.78,214.83,213.26,213.63,1208146
2017-04-20,215.0,219.12,214.22,218.21,1691619
2017-04-21,217.42,218.33,216.16,217.66,1468342
2017-04-24,220.69,221.9,219.68,221.24,1753914
2017-04-25,222.02,224.0,221.95,223.2,1484833
2017-04-26,223.49,223.93,220.87,221.68,1472625
2017-04-27,222.89,224.09,222.06,223.09,1184979
2017-04-28,222.83,223.14,219.77,220.81,1648994
2017-05-01,222.09,222.26,219.91,221.32,1533863
2017-05-02,223.46,225.5,221.5,225.45,2727671
2017-05-03,224.51,226.19,223.54,224.9,1800197
2017-05-04,225.26,225.86,221.86,223.4,1624956
2017-05-05,224.96,226.49,224.04,226.45,2312775
2017-05-08,226.52,227.1,223.86,225.08,1744807
2017-05-09,225.62,229.4,224.7,228.46,1926081
2017-05-10,229.49,233.42,228.69,231.33,2443312
2017-05-11,230.68,231.85,228.24,231.09,1482347
2017-05-12,231.48,236.05,230.84,235.96,2585163
2017-05-15,235.61,239.9,235.0,239.03,2917216
2017-05-16,239.94,241.29,238.69,240.68,1812837
2017-05-17,238.0,238.97,231.09,231.18,3144716
2017-05-18,231.58,238.62,227.68,237.66,3069926
2017-05-19,236.71,236.98,232.05,234.1,3581163
2017-05-22,235.53,238.98,234.22,238.38,2041901
2017-05-23,238.35,238.93,235.84,236.54,1369551
2017-05-24,238.46,240.01,236.97,239.6,1646694
2017-05-25,241.11,241.56,238.73,240.86,1901022
2017-05-26,240.9,241.6,238.32,241.21,1312045
2017-05-30,240.5,241.39,239.0,239.82,2936354
2017-05-31,242.52,242.89,237.56,239.48,4482984
2017-06-01,241.6,241.87,233.81,234.59,6377423
2017-06-02,248.54,255.82,244.15,254.53,10861291
2017-06-05,254.0,256.78,250.2,252.21,3953160
2017-06-06,250.77,255.34,250.62,253.86,2965264
2017-06-07,253.68,255.85,252.97,254.28,2928993
2017-06-08,255.0,256.1,252.32,254.95,2827298
2017-06-09,255.51,256.0,241.45,243.34,5819142
2017-06-12,240.4,243.11,235.75,242.67,5487231
2017-06-13,244.96,247.91,241.67,242.94,3085265
2017-06-14,243.57,244.95,237.62,240.54,3450894
2017-06-15,235.34,239.49,235.27,237.99,2752725
2017-06-16,238.93,239.43,235.13,236.25,3581932
2017-06-19,244.81,244.81,240.35,241.15,2851920
2017-06-20,242.0,243.65,239.84,239.99,2442934
2017-06-21,243.58,245.9,241.92,245.12,3500225
2017-06-22,245.51,246.41,243.08,244.04,1866643
2017-06-23,243.54,246.87,242.79,245.26,3498502
2017-06-26,245.99,247.9,241.2,242.75,3210313
2017-06-27,241.36,241.99,235.23,235.33,3358160
2017-06-28,236.59,241.73,234.5,241.05,2453345
2017-06-29,238.7,238.97,230.57,234.04,3451310
2017-06-30,236.27,236.69,232.86,233.05,2653376
2017-07-03,234.51,235.24,229.08,229.76,2112330
2017-07-05,231.0,232.33,229.11,231.61,2969882
2017-07-06,227.56,235.73,227.5,235.04,2633380
2017-07-07,235.3,240.19,235.27,239.62,2473086
2017-07-10,240.51,241.94,238.81,241.77,2249872
2017-07-11,242.0,242.6,239.39,240.89,2050168
2017-07-12,243.0,247.18,241.06,246.42,2771047
2017-07-13,247.12,249.87,246.55,247.31,2040048
2017-07-14,248.63,250.4,247.85,250.29,1441720
2017-07-17,250.79,252.36,248.86,249.02,1874573
2017-07-18,247.26,250.93,246.06,250.88,1300337
