Date,Open,High,Low,Close,Volume
2016-10-04,178.0,179.01,175.04,176.08,747801
2016-10-05,176.08,177.19,175.8,176.65,701290
2016-10-06,176.54,177.3,175.51,177.11,600343
2016-10-07,177.39,177.81,176.2,177.4,617071
2016-10-10,178.35,180.03,178.27,179.19,431974
2016-10-11,178.7,178.7,173.27,173.97,985936
2016-10-12,175.15,175.15,173.28,173.47,973214
2016-10-13,172.73,173.28,171.06,172.86,1385884
2016-10-14,173.9,174.05,171.9,171.93,866534
2016-10-17,172.17,172.4,171.02,171.54,803993
2016-10-18,172.73,173.26,171.82,172.79,649111
2016-10-19,173.1,173.59,172.1,172.22,676869
2016-10-20,172.26,173.76,171.68,173.03,700885
2016-10-21,172.2,172.61,171.13,172.32,628177
2016-10-24,173.38,173.85,172.1,172.16,1016192
2016-10-25,172.49,172.69,170.69,170.98,1026153
2016-10-26,169.73,169.86,166.82,167.55,1448045
2016-10-27,168.31,168.81,167.08,167.25,1210081
2016-10-28,167.41,169.67,166.75,167.79,1021736
2016-10-31,167.26,168.22,166.58,167.91,1764177
2016-11-01,167.64,168.22,165.49,166.37,1468048
2016-11-02,166.67,169.21,165.73,166.87,2047252
2016-11-03,168.98,174.99,168.46,173.18,2108574
2016-11-04,173.23,176.42,172.82,174.99,1303641
2016-11-07,176.92,178.53,176.48,177.89,1402785
2016-11-08,177.4,179.83,176.32,178.71,876644
2016-11-09,177.97,178.98,172.04,174.81,1690527
2016-11-10,176.14,178.26,174.68,175.61,1654885
2016-11-11,175.1,175.83,169.95,170.36,1400498
2016-11-14,170.59,170.59,162.44,162.8,2611707
2016-11-15,162.84,167.11,162.51,166.78,1921108
2016-11-16,166.56,169.39,165.94,169.26,1258857
2016-11-17,169.65,173.46,168.9,173.42,1651616
2016-11-18,173.5,174.09,171.21,171.86,1182371
2016-11-21,171.69,172.94,171.34,172.07,896767
2016-11-22,170.49,171.16,164.67,167.67,2290416
2016-11-23,165.57,169.54,165.57,168.48,1102220
2016-11-25,169.65,171.41,168.55,170.69,489615
2016-11-28,170.29,171.52,170.06,170.31,643310
2016-11-29,170.76,173.54,170.76,172.73,1328488
2016-11-30,172.18,172.75,168.31,169.1,1352527
2016-12-01,168.71,169.79,164.37,164.62,1059386
2016-12-02,165.49,167.32,164.75,165.53,909819
2016-12-05,166.47,167.08,163.93,164.41,1599617
2016-12-06,165.58,165.58,162.07,164.75,1516231
2016-12-07,163.5,164.05,161.29,163.99,1118546
2016-12-08,163.69,165.45,162.59,163.64,1394348
2016-12-09,163.67,166.79,163.67,166.51,778110
2016-12-12,166.51,169.65,166.51,169.4,966728
2016-12-13,168.94,171.94,167.16,168.12,1464357
