Date,Open,High,Low,Close,Volume
2016-10-04,102.57,102.81,101.3,101.43,3204196
2016-10-05,101.7,102.33,101.43,102.25,2744070
2016-10-06,102.11,102.22,101.36,102.08,3651677
2016-10-07,100.96,101.01,99.81,100.58,3938697
2016-10-10,100.16,101.03,99.64,99.98,4517801
2016-10-11,99.55,99.87,98.46,98.77,4314836
2016-10-12,98.81,99.25,98.54,98.93,3818167
2016-10-13,98.4,100.08,98.15,99.85,3768190
2016-10-14,100.42,100.79,100.07,100.16,3172007
2016-10-17,100.13,100.44,99.65,99.71,2452355
2016-10-18,100.49,100.58,99.68,99.99,3043815
2016-10-19,100.26,100.43,99.74,99.76,4014029
2016-10-20,99.75,100.18,99.27,99.29,3876682
2016-10-21,98.38,98.78,97.62,98.67,4094992
2016-10-24,99.34,99.86,99.08,99.52,4288098
2016-10-25,101.11,102.1,100.46,101.36,6752343
2016-10-26,101.0,101.82,100.75,101.01,3734107
2016-10-27,101.48,101.62,99.99,100.07,3549976
2016-10-28,100.52,102.14,100.52,101.84,4449945
2016-10-31,102.01,102.6,101.9,102.2,4014477
2016-11-01,102.41,102.92,101.3,102.01,4044502
2016-11-02,101.85,102.56,101.16,101.54,4115453
2016-11-03,101.8,101.91,100.72,101.05,2444223
2016-11-04,101.24,101.77,100.74,101.33,2607789
2016-11-07,102.97,103.34,102.51,103.05,4226225
2016-11-08,103.23,103.92,102.62,103.37,2524464
2016-11-09,101.09,105.29,101.09,104.81,5003877
2016-11-10,105.38,108.46,105.34,108.41,6105767
2016-11-11,107.9,108.92,107.0,108.86,4149869
2016-11-14,109.42,109.42,107.73,107.86,4138518
2016-11-15,107.85,108.02,106.66,107.68,3795579
2016-11-16,106.62,107.38,106.35,106.96,2707456
2016-11-17,107.03,107.44,106.61,106.7,2226541
2016-11-18,106.66,106.96,106.37,106.5,2677456
2016-11-21,106.85,107.06,106.21,106.85,2177429
2016-11-22,107.21,107.33,106.87,106.94,2640683
2016-11-23,107.37,108.28,107.37,108.11,2384904
2016-11-25,108.63,109.2,108.29,108.78,1008723
2016-11-28,108.5,108.98,108.29,108.45,2453510
2016-11-29,108.67,109.44,108.65,108.84,3133853
2016-11-30,109.03,110.0,107.72,107.72,4112076
2016-12-01,108.0,108.17,107.07,107.48,4055589
2016-12-02,108.04,108.57,107.48,108.22,3124427
2016-12-05,108.72,108.8,107.36,107.42,3077760
2016-12-06,107.3,107.7,107.08,107.43,2179451
2016-12-07,107.5,109.84,107.08,109.68,4261795
2016-12-08,109.67,109.68,108.14,108.43,3168580
2016-12-09,108.54,109.99,108.06,109.79,3429005
2016-12-12,109.42,110.5,108.79,110.39,4478670
2016-12-13,110.88,111.69,110.26,110.31,3807583
2016-12-14,110.35,110.44,109.09,109.27,2761234
2016-12-15,109.04,109.43,108.12,108.13,3611088
2016-12-16,108.41,109.26,108.09,108.52,7986205
2016-12-19,109.57,111.07,108.88,110.82,3838276
